motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
0.059878706932068	0.7420958876609799	-1.1922874450683592	0.9824998378753659	-0.0013534345198419999	-0.18828101456165303	0.6706209778785711	1	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	-5022.87451171875	15462.922851562498	-0.15297502279281602	-0.098211340606213	-0.050311062484980004	-0.024936050176619998	0.050178743898869005	-0.121619962155819
0.11178877949714698	0.5603426694870001	-0.908374786376953	0.876331865787506	-0.055533245205879	-0.20330996811389898	0.161331012845039	1	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	-4464.524902343751	-13098.474609375	-0.782837986946106	-0.10018154978752099	-0.06293313205242201	0.057513128966093	-0.029332723468542005	-0.08460959047079099
0.116389393806458	0.528715431690216	-0.857799530029297	0.854043900966644	-0.080990582704544	-0.165652573108673	0.494274467229843	1	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	-2897.04345703125	-26405.150390625	-0.3559921681880949	-0.08953021466732002	-0.052927155047655	0.039996616542339	-0.100661113858223	-0.059069871902466
0.14832466840744	0.657238304615021	-1.095359802246094	0.9260985851287841	-0.089867874979973	-0.195021897554398	0.562361121177673	1	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	-2673.764404296875	-20874.568359375004	-0.40227839350700395	-0.089543454349041	-0.045684557408094004	0.002941375598311	-0.093883499503136	-0.092870265245438
0.15458530187606798	0.457194566726685	-0.8444290161132809	0.8409801721572879	-0.076099149882793	-0.17344355583190899	0.17288918793201402	1	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	-2764.67529296875	-21044.01171875	-0.549410939216614	-0.08396003395319	-0.057422570884227996	0.048145495355129006	-0.070688962936401	-0.061906773597002
0.153503239154816	0.48130142688751204	-0.8688583374023441	0.772408485412598	-0.11356401443481401	-0.13822200894355802	0.36100095510482794	1	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	-2043.6022949218752	-20198.763671875004	-0.9489676952362059	-0.07780515402555499	-0.027069073170424	-0.031225895509124003	-0.12573845684528398	-0.045579060912132
0.151225388050079	0.546313285827637	-1.084888458251953	0.8358329534530641	-0.1285600066185	-0.127626419067383	0.17596088349819197	0	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	-1590.062744140625	-9539.1279296875	0.06869450956583	-0.070173613727093	-0.00777986459434	-0.130101323127747	-0.018076872453094	-0.086695849895477
0.10348010063171399	0.549285769462585	-1.0434303283691408	0.8023441433906559	-0.06976331770420098	-0.12390135973691901	0.270396620035172	0	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	-3112.13134765625	-14238.00390625	-1.32299530506134	-0.084024615585804	-0.01625013910234	-0.105121582746506	0.049604669213295004	-0.108460895717144
0.08081036806106599	0.532888829708099	-0.9063568115234379	0.743690848350525	-0.022276828065514998	-0.12203128635883302	0.444165915250778	1	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	-3628.7026367187505	-416.7392272949218	-0.607472836971283	-0.093150623142719	-0.049888513982296	0.03998132795095401	0.038567110896111	-0.094695240259171
0.139905899763107	0.543074011802673	-0.698154449462891	0.6420336961746221	-0.09031313657760599	-0.10072028636932401	0.559462547302246	1	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	-3472.025634765625	-18206.380859375	-1.8791922330856317	-0.088858239352703	-0.039470508694649006	0.050384383648634005	-0.048013687133789	-0.04850658774375901
