motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
0.016905784606934	0.033283233642578	-0.09180450439453099	-0.028725802898407	0.0058808894827960005	-0.014347441494465	0.343252658843994	0	1.3984801769256592	1.378291964530945	1.3319486379623409	1.279485583305359	1.20203971862793	1.120021462440491	1.014912128448486	0.907459378242493	0.7794371843338009	0.651876449584961	0.5067782998085021	0.36538937687873796	0.20986172556877103	0.06157993897795701	68.73703002929689	99.94834899902345	0.22923693060874897	0.008671787567437	-0.07658459991216701	0.088087253272533	0.041594572365284	-0.07300236076116601
0.038024425506592005	0.03321647644043	-0.15240192413330098	-0.27817583084106395	0.014040204696357	-0.056360453367233006	0.36909592151641796	0	1.3967200517654421	1.3712981939315803	1.31638491153717	1.252243041992188	1.160319089889526	1.0614144802093508	0.9374675154685971	0.8097500801086429	0.6606032848358149	0.5116741657257079	0.345595061779022	0.18427115678787198	0.010497760958969999	-0.153693482279778	34.401073455810554	-177.3935089111328	-0.631079733371735	0.031690735369921	-0.072006553411484	0.07538691163063001	0.040277220308780996	-0.047727391123772
0.05561828613281201	0.05556106567382799	-0.05277633666992201	-0.056002292782068	-0.010595999658108	-0.072574876248837	0.23427151143550898	0	1.3947932720184328	1.363651752471924	1.2994064092636108	1.2226166725158691	1.115133047103882	0.9982624053955079	0.854531109333038	0.7058780789375309	0.535360217094421	0.36538937687873796	0.17937138676643397	0.0	-0.18917536735534698	-0.36538937687873796	13.15336799621582	-91.5826950073242	-0.04071251675486599	0.056854151189327004	-0.038645017892122005	0.048771847039461	0.07028530538082099	-0.056595936417580005
0.035753607749939	0.09534645080566401	-0.085302352905273	-0.15153105556964902	0.021869342774153	-0.037739627063274	0.17992186546325697	0	1.392699956893921	1.3553563356399543	1.281031131744385	1.19066309928894	1.06661593914032	0.9308355450630191	0.766586065292358	0.596633970737457	0.404914140701294	0.214761137962341	0.010497760958969999	-0.18427115678787198	-0.38514906167984003	-0.5685801506042479	49.42778778076172	34.497493743896484	0.22355003654956798	0.051601216197014	0.025212233886123	0.071776457130909	0.055531650781631	-0.046448402106761995
0.055983781814575	0.05064392089843799	-0.07148933410644501	-0.223229393362999	-0.012869782745838002	-0.047241482883692	0.17275093495845803	0	1.3904403448104858	1.3464157581329352	1.2612788677215578	1.156442999839783	1.014912128448486	0.859422743320465	0.6741450428962711	0.482849061489105	0.270521312952042	0.06157993897795701	-0.158597335219383	-0.36538937687873796	-0.57348895072937	-0.758536040782928	90.20067596435548	16.231563568115234	0.8661701083183292	0.014045817777514	0.06165348365902901	0.097169749438763	0.037475384771824	-0.13717946410179102
0.010537624359131002	-0.008689880371094	-0.058136940002441	-0.23857297003269198	-0.004980643279850001	-0.007885931991040998	0.22594928741455103	0	1.3880146741867072	1.33683443069458	1.240170836448669	1.120021462440491	0.9601753354072571	0.7843297123909	0.577746748924255	0.36538937687873796	0.13347598910331698	-0.09233327209949499	-0.32548218965530396	-0.540255725383759	-0.75041401386261	-0.9308355450630191	104.396484375	228.04981994628903	1.2302746772766109	-0.043742351233959004	0.015118191950022999	0.106597751379013	-0.005325803067535	-0.07341880351305001
-0.013597011566161998	-0.07550239562988299	-0.065942764282227	-0.117994301021099	-0.010242122225463002	0.012030148878693997	0.132744833827019	0	1.385423183441162	1.326616883277893	1.217729449272156	1.0814679861068728	0.902568340301514	0.7058780789375309	0.47795289754867604	0.24514889717102104	-0.004901990294456	-0.24514889717102104	-0.487756878137589	-0.7058780789375309	-0.912372350692749	-1.0814679861068728	86.69147491455078	409.4864196777344	1.388651371002197	-0.045685224235058	-0.055093921720982	0.11225834488868701	-0.021284183487296	-0.008585550822318001
0.003290057182312	-0.077411651611328	-0.012042999267578002	-0.148053988814354	0.01186559535563	-0.004613240249455	0.292012065649033	0	1.382666349411011	1.315767884254456	1.193978905677795	1.0408558845520022	0.842262506484985	0.624403774738312	0.37534508109092696	0.12304265797138199	-0.14327996969223003	-0.39505034685134904	-0.643087804317474	-0.859422743320465	-1.056112408638	-1.206927180290222	66.74415588378906	282.79620361328125	1.080130934715271	-0.006133403629065	-0.07387309521436701	0.090061672031879	-0.028315210714936	-0.013036038726568
-0.013810634613036998	0.032526016235352	0.12244415283203099	-0.159536570310593	0.001359129906632	0.00833273306489	0.16162715852260598	0	1.3797444105148322	1.304292678833008	1.168944597244263	0.9982624053955079	0.7794371843338009	0.540255725383759	0.270521312952042	0.0	-0.280325293540955	-0.540255725383759	-0.789241194725037	-0.9982624053955079	-1.178748488426208	-1.304292678833008	50.8277473449707	70.45594787597656	0.497092455625534	0.054177828133105996	-0.04031737148761701	0.06080737337470099	-0.023356245830655	-0.09687511622905699
0.0035154819488529996	0.04907798767089799	0.183121681213379	-0.17958591878414198	-0.017301118001342	-0.029815988615154998	0.161477401852608	0	1.376657724380493	1.29219663143158	1.142653226852417	0.9537686705589291	0.7142791748046879	0.4537941515445711	0.164092421531677	-0.12304265797138199	-0.4147181212902071	-0.6790388822555539	-0.924115240573883	-1.120021462440491	-1.27781867980957	-1.3712981939315803	79.41557312011719	-19.215751647949215	0.285891801118851	0.06320318579673799	-0.024225015193224	0.082163922488689	-0.032079957425594	-0.125418990850449
0.007551908493042	0.03944206237793	0.09908962249755901	-0.11825575679540598	-0.007844910025596999	-0.027523903176187997	0.145638942718506	0	1.373406529426575	1.279485583305359	1.115133047103882	0.907459378242493	0.646982312202454	0.36538937687873796	0.05667869374156	-0.24514889717102104	-0.5451642274856571	-0.8097500801086429	-1.045770406723022	-1.2226166725158691	-1.351334095001221	-1.406383991241455	15.78311252593994	-24.491220474243164	-0.6156608462333679	0.05091444030404099	0.0007574517512689999	0.025998761877417998	0.011162245646119	-0.043194033205509
0.003045558929443	0.06843376159668	0.06683635711669901	-0.18672712147235895	-0.014197491109371001	-0.010803379118443	0.136675849556923	0	1.3699914216995241	1.266165614128113	1.086413502693176	0.859422743320465	0.577746748924255	0.275419980287552	-0.05109391361475	-0.36538937687873796	-0.670407295227051	-0.9308355450630191	-1.152457118034363	-1.304292678833008	-1.3978185653686521	-1.4087334871292108	27.972885131835934	-8.128935813903809	-0.09141875803470599	0.046435084193944993	0.046562235802412005	0.038846224546432	0.021182199940085	-0.09427904337644599
0.012709856033325	0.057168960571289	-0.021325111389159997	-0.16253982484340698	-0.019836891442537	-0.009019673801959	0.289654731750488	0	1.3664127588272088	1.252243041992188	1.0565253496170042	0.8097500801086429	0.5067782998085021	0.18427115678787198	-0.158597335219383	-0.482849061489105	-0.789241194725037	-1.0408558845520022	-1.24264132976532	-1.363651752471924	-1.4163392782211297	-1.378291964530945	36.258338928222656	-35.29851150512695	0.004092666786164	0.001900912611745	0.06102131679654099	0.040266543626785	0.028124321252108	-0.10427522659301801
0.025107741355896	-0.033578872680664	0.146690368652344	-0.177543386816978	-0.018483938649297	-0.013855166733265	0.052060067653656	0	1.3626707792282098	1.237724423408508	1.025500535964966	0.758536040782928	0.434288144111633	0.09233327209949499	-0.265205055475235	-0.596633970737457	-0.900521457195282	-1.1385031938552859	-1.315026044845581	-1.3996784687042243	-1.406524062156677	-1.315767884254456	92.21322631835936	535.5592651367189	2.169565439224243	-0.054018724709749	-0.028843559324741	0.092036925256252	-0.079150415956974	-0.043973799794912005
0.017230987548828	-0.04140090942382799	0.151808738708496	-0.18229068815708202	0.006164370570331999	-0.007449032273144	0.061410754919052006	0	1.3587661981582642	1.2226166725158691	0.9933724403381351	0.7058780789375309	0.360491812229156	0.0	-0.37029579281806896	-0.7058780789375309	-1.00317645072937	-1.2226166725158691	-1.3685702085495002	-1.411756157875061	-1.3685702085495002	-1.2226166725158691	111.80809020996092	323.7747802734375	0.9095714092254642	-0.004911254160106	-0.071753785014153	0.115486651659012	-0.093902677297592	-0.08802428096532801
0.003377556800842	-0.01490592956543	0.15871334075927698	-0.185496762394905	-0.005824728868901999	-0.006420637946576	0.207336962223053	0	1.354699373245239	1.206927180290222	0.9601753354072571	0.651876449584961	0.28560876846313504	-0.09233327209949499	-0.47325709462165794	-0.8097500801086429	-1.096217393875122	-1.29219663143158	-1.402503967285156	-1.3996784687042243	-1.303239583969116	-1.101006746292114	56.81398010253906	134.8050994873047	0.5882018804550171	0.048062846064568	-0.042298749089241	0.07661885768175099	-0.06588314473628999	-0.039691191166639
0.0032572746276859996	0.068197250366211	0.092700958251953	-0.24385552108287803	-0.007090571336448001	-0.013375021517277002	0.124730437994003	0	1.3504706621170042	1.19066309928894	0.925944745540619	0.596633970737457	0.20986172556877103	-0.18427115678787198	-0.57348895072937	-0.907459378242493	-1.178748488426208	-1.3464157581329352	-1.4163392782211297	-1.363651752471924	-1.211843729019165	-0.9537686705589291	52.38599014282226	-72.9887466430664	0.072549656033516	0.06367272138595599	-0.017725059762597	0.07159934192895899	-0.040285907685757	-0.033378396183252
0.0025252103805539997	0.08069610595703099	0.033418655395508	-0.19062182307243303	-0.012662826105952	-0.014405588619411	0.151661410927773	0	1.346080780029297	1.173832416534424	0.890717446804047	0.540255725383759	0.13347598910331698	-0.275419980287552	-0.670407295227051	-0.9982624053955079	-1.249974846839905	-1.384629726409912	-1.4098771810531618	-1.304292678833008	-1.096217393875122	-0.7843297123909	12.638405799865724	-124.41947937011719	-0.17814998328685802	0.06938468664884599	0.02642023190856	0.033855300396681	0.00014177557022799998	0.002705482766032
0.029887676239013998	0.05892372131347701	-0.051841735839844	-0.19601957499980902	-0.021983034908772	-0.019473196938634	0.30319201946258506	0	1.3415300846099851	1.156442999839783	0.854531109333038	0.482849061489105	0.05667869374156	-0.36538937687873796	-0.7634471654891971	-1.0814679861068728	-1.309210419654846	-1.406383991241455	-1.38321053981781	-1.2226166725158691	-0.9586821794509891	-0.596633970737457	27.85475730895996	110.74791717529298	0.074857734143734	0.021915245801209998	0.05810650438070299	0.046427000313997	0.026316657662392003	-0.032884705811739
0.030853509902953997	-0.02338981628418	-0.18781471252441398	-0.22330529987812	-0.048130955547094	0.023280953988433002	0.11102968454361	0	1.336819171905518	1.1385031938552859	0.8174244165420529	0.424523264169693	-0.020301742479205	-0.4537941515445711	-0.852066516876221	-1.156442999839783	-1.355884671211243	-1.411420226097107	-1.33672297000885	-1.120021462440491	-0.801998913288116	-0.39505034685134904	21.125656127929688	8.92142105102539	0.64780730009079	-0.012274852022529	0.065536737442017	0.0476437471807	0.043980561196804	0.010259206406772
0.041145801544188995	-0.053586959838867	-0.141197204589844	-0.23332591354847	-0.03246619552373899	0.021552888676524	0.150928571820259	0	1.3319486379623409	1.120021462440491	0.7794371843338009	0.36538937687873796	-0.097236379981041	-0.540255725383759	-0.9357487559318539	-1.2226166725158691	-1.3895484209060671	-1.3996784687042243	-1.271082878112793	-0.9982624053955079	-0.629313290119171	-0.18427115678787198	71.4014892578125	209.21697998046875	1.174143314361572	-0.050527174025774	0.024788850918412004	0.083786092698574	0.016946528106928004	-0.024411050602794002
0.032267928123474	-0.03618812561035201	-0.16114807128906197	-0.14418651163578	-0.018801840022206	0.038727622479199995	0.107161998748779	0	1.326918959617615	1.101006746292114	0.740610063076019	0.30555996298790006	-0.17389640212059	-0.624403774738312	-1.01400625705719	-1.279485583305359	-1.4098771810531618	-1.3712981939315803	-1.1872342824935909	-0.859422743320465	-0.44409212470054604	0.030797298997641002	83.96185302734374	344.49905395507807	1.783094048500061	-0.07320557534694701	-0.007794952951371999	0.099150262773037	0.01108927372843	0.022702232003212003
0.031100630760192996	-0.06860160827636701	-0.193071365356445	-0.15538975596427898	0.013231654651463002	0.043227348476648	0.16399699449539198	0	1.321730852127075	1.0814679861068728	0.7009845972061161	0.24514889717102104	-0.250053822994232	-0.7058780789375309	-1.086382985115051	-1.326616883277893	-1.4166752099990838	-1.326616883277893	-1.086382985115051	-0.7058780789375309	-0.250053822994232	0.24514889717102104	70.82787322998047	296.85525512695307	1.322002768516541	-0.062151797115803	-0.034433387219906	0.09498967230319999	0.027084371075034003	0.0061654890887440006
0.033146023750304995	-0.022867202758788997	-0.162055969238281	-0.17329470813274403	-0.046301290392876	0.023031176999211003	0.15093550086021398	0	1.31638491153717	1.0614144802093508	0.6606032848358149	0.18427115678787198	-0.32548218965530396	-0.7843297123909	-1.152457118034363	-1.363651752471924	-1.4098771810531618	-1.266165614128113	-0.969979286193848	-0.540255725383759	-0.05109391361475	0.4537941515445711	60.30083465576172	356.80361938476557	1.661765456199646	-0.015215653926133998	-0.063153631985188	0.09130170941352801	0.0095508210361	0.002677565207705
0.020100474357604998	-0.0013370513916019999	-0.11964988708496099	-0.153408780694008	0.0013041353086010001	0.005777801852673	0.397066473960876	0	1.310881733894348	1.0408558845520022	0.6195093393325811	0.12304265797138199	-0.39995709061622603	-0.859422743320465	-1.211843729019165	-1.390308499336243	-1.3895484209060671	-1.19066309928894	-0.839697122573853	-0.36538937687873796	0.14879335463047	0.651876449584961	21.764169692993164	-149.0537872314453	0.157805621623993	0.023318994790316	-0.06465239077806499	0.054002501070499004	0.023190328851342	0.018184164538980002
0.012357950210571001	0.106327056884766	0.09508323669433599	-0.124680422246456	-0.030161801725626002	-0.010720282793044999	0.26308533549308805	0	1.305222034454346	1.01980185508728	0.577746748924255	0.06157993897795701	-0.47325709462165794	-0.9308355450630191	-1.264196395874023	-1.406383991241455	-1.355884671211243	-1.101006746292114	-0.6974100470542911	-0.18427115678787198	0.345595061779022	0.8347850441932679	37.49965286254883	42.7111930847168	0.36239138245582597	0.057713743299245994	-0.052165821194649006	0.05734740942716599	-0.014738134108483998	-0.061567854136229005
0.015694737434387	0.004526138305664001	0.020700454711913997	-0.17358453571796398	0.008683688938618	-0.0027116418350489994	0.12138456851244	0	1.2994064092636108	0.9982624053955079	0.535360217094421	0.0	-0.5451642274856571	-0.9982624053955079	-1.309210419654846	-1.411756157875061	-1.309210419654846	-0.9982624053955079	-0.5451642274856571	-0.0	0.535360217094421	0.9982624053955079	66.849853515625	142.324462890625	0.457260340452194	0.018447790294886	-0.060891859233379	0.07970717549324	-0.017507528886198997	-0.043431516736746
0.024383544921875	0.020442962646483997	0.012405395507811999	-0.14692267775535597	-0.049371782690287	-0.019389366731048	0.264359444379807	0	1.2934355735778809	0.976247847080231	0.49239519238472	-0.06157993897795701	-0.6154645681381229	-1.0614144802093508	-1.346623182296753	-1.406383991241455	-1.249974846839905	-0.8836513161659241	-0.38514906167984003	0.18427115678787198	0.7142791748046879	1.1385031938552859	49.86071014404297	-49.71095657348633	0.34637761116027804	0.08071719855070099	-0.008147034794092	0.07805272936821	0.0069208783097570005	-0.030492272228003
0.029479861259459998	0.158195495605469	0.044729232788086	-0.10085541009903001	0.0009265900589530001	-0.025224203243852	0.265725076198578	0	1.287310242652893	0.9537686705589291	0.44889762997627297	-0.12304265797138199	-0.683949053287506	-1.120021462440491	-1.376216650009155	-1.390308499336243	-1.178748488426208	-0.758536040782928	-0.219665706157684	0.36538937687873796	0.8787599802017209	1.252243041992188	-7.121670722961426	-249.7470245361328	-1.058073401451111	0.070711649954319	0.041008040308952005	0.010938354767859001	0.047916512936354	-0.059322685003281
0.04470419883728	0.10192680358886698	-0.09507942199707002	-0.05100735276937499	0.0037553217262030003	-0.015536380000412	0.17987433075904802	0	1.281031131744385	0.9308355450630191	0.404914140701294	-0.18427115678787198	-0.75041401386261	-1.173832416534424	-1.3978185653686521	-1.363651752471924	-1.096217393875122	-0.624403774738312	-0.05109391361475	0.540255725383759	1.025500535964966	1.33683443069458	-20.838960647583008	-15.750177383422852	-0.6998222470283512	0.03596368059516	0.072431281208992	-0.0031080057378859998	0.06857279688119901	-0.019411940127611
-0.002083897590637	0.032587051391602	-0.095348358154297	-0.042472772300242996	0.037385441362858	0.015038824640213999	0.12466408312320698	0	1.274599075317383	0.907459378242493	0.360491812229156	-0.24514889717102104	-0.814661860466003	-1.2226166725158691	-1.411302924156189	-1.326616883277893	-1.00317645072937	-0.482849061489105	0.118142150342464	0.7058780789375309	1.151554942131042	1.390308499336243	-23.707597732543945	104.41812896728516	-0.08675502240657801	-0.010333524085580999	0.069885358214378	-0.001310625812039	0.05526348203420599	-0.006724945735185999
-0.001958131790161	-0.010454177856444999	-0.10062217712402301	-0.093006864190102	0.025681266561151002	0.040145985782146	0.283011347055435	0	1.268014788627625	0.8836513161659241	0.315678209066391	-0.30555996298790006	-0.876501381397247	-1.266165614128113	-1.416591167449951	-1.279485583305359	-0.900521457195282	-0.33555454015731795	0.28560876846313504	0.859422743320465	1.2543925046920779	1.411420226097107	37.47527313232422	169.7778167724609	0.885039210319519	-0.04226459190249399	0.038462962955236005	0.043376639485359005	0.03831496462225901	-0.038382463157177006
0.076168656349182	-0.060611724853516	-0.059073448181152	-0.11150968819856599	-0.020696701481937998	-0.024665988981724	0.2899576723575589	0	1.2612788677215578	0.859422743320465	0.270521312952042	-0.36538937687873796	-0.9357487559318539	-1.304292678833008	-1.413652539253235	-1.2226166725158691	-0.789241194725037	-0.18427115678787198	0.44889762997627297	0.9982624053955079	1.3319486379623409	1.3996784687042243	49.27898406982422	282.61865234375	1.732221245765686	-0.069708853960037	-0.003215499455109	0.055003959685564006	0.00344980834052	0.000611294002738
0.038686633110046	-0.051120758056641	-0.255027770996094	-0.131962284445763	-0.003888870123774	-0.008033615536988	0.28874471783638	0	1.2543925046920779	0.8347850441932679	0.22506947815418202	-0.424523264169693	-0.9922277331352231	-1.33683443069458	-1.402503967285156	-1.156442999839783	-0.670407295227051	-0.030797298997641002	0.6056605577468871	1.120021462440491	1.382666349411011	1.3553563356399543	72.90441131591797	290.09091186523443	1.2780065536499021	-0.053893927484751	-0.008910596370696999	0.093499153852463	0.029847256839275003	0.060742609202862
0.0135338306427	0.008440017700194999	-0.18036460876464802	-0.09211020171642299	0.053923279047012	0.042546924203634	0.144370391964912	0	1.247356176376343	0.8097500801086429	0.17937138676643397	-0.482849061489105	-1.045770406723022	-1.363651752471924	-1.38321053981781	-1.0814679861068728	-0.5451642274856571	0.12304265797138199	0.7536432147026059	1.2226166725158691	1.405527472496033	1.279485583305359	88.76404571533203	185.0641326904297	1.761726498603821	-0.059096839278936	-0.038638241589069	0.09101707488298401	0.019453778862953	-0.0008586011244919999
0.028997421264648	-0.021495819091797	-0.148977279663086	-0.09968838840723	0.019114203751086998	0.007489054463804	0.118542604148388	0	1.240170836448669	0.7843297123909	0.13347598910331698	-0.540255725383759	-1.096217393875122	-1.384629726409912	-1.355884671211243	-0.9982624053955079	-0.4147181212902071	0.275419980287552	0.890717446804047	1.304292678833008	1.400073170661926	1.173832416534424	50.63351058959961	104.18335723876952	0.86550384759903	-0.026422100141644	-0.07059268653392799	0.07374684512615201	0.023968588560819997	0.018407030031084997
0.04286229610443101	0.018331527709961003	-0.16064453125	-0.086465328931808	-0.004656482953578	-0.0164605807513	0.07991248369216901	0	1.232837319374084	0.758536040782928	0.08743239939212799	-0.596633970737457	-1.143418908119202	-1.3996784687042243	-1.320685744285583	-0.907459378242493	-0.280325293540955	0.424523264169693	1.014912128448486	1.363651752471924	1.3664127588272088	1.0408558845520022	30.80788993835449	-3.3121645450592037	0.7124333381652829	-0.006051095668226	-0.083765037357807	0.061119597405195	0.031785778701305	0.020902153104543998
0.025896310806274	0.022249221801758	-0.15302562713623	-0.075345031917095	0.021768245846033003	0.004905799403787	0.114463210105896	0	1.225356578826904	0.7323813438415531	0.04128993302583701	-0.651876449584961	-1.1872342824935909	-1.4087334871292108	-1.27781867980957	-0.8097500801086429	-0.14327996969223003	0.5685801506042479	1.124441146850586	1.3996784687042243	1.305222034454346	0.8836513161659241	2.082486391067505	-139.11982727050778	-0.31784793734550504	0.022721752524376	-0.07829344272613499	0.03697507828474	0.044426243752240996	0.016240829601884
0.031126260757446	0.050479888916016	-0.136842727661133	-0.11728283762931802	0.04238236322999	-0.00682017672807	0.128018274903297	0	1.217729449272156	0.7058780789375309	-0.004901990294456	-0.7058780789375309	-1.227533459663391	-1.411756157875061	-1.227533459663391	-0.7058780789375309	-0.004901990294456	0.7058780789375309	1.217729449272156	1.411756157875061	1.217729449272156	0.7058780789375309	18.38969612121582	81.07929992675781	-0.11599855124950399	0.037346120923758	-0.06250662356615098	0.048417460173367996	0.049536235630512	-0.014778507873416
0.024725914001465003	0.010688781738281	-0.097918510437012	-0.128026500344276	0.010914970189332998	0.000131530294311	0.25989225506782504	0	1.209956884384155	0.6790388822555539	-0.05109391361475	-0.758536040782928	-1.264196395874023	-1.4087334871292108	-1.170122981071472	-0.596633970737457	0.13347598910331698	0.8347850441932679	1.2934355735778809	1.3996784687042243	1.10569155216217	0.5116741657257079	17.318334579467773	-91.1969528198242	-0.20479990541935	0.061228852719069	-0.035169217735528994	0.052040871232748004	0.033564019948244005	0.010349594056606
0.01816999912262	0.11205863952636698	-0.03494071960449201	-0.065132103860378	0.012034391053021001	-0.037828166037798	0.231381148099899	0	1.20203971862793	0.651876449584961	-0.097236379981041	-0.8097500801086429	-1.297114253044128	-1.3996784687042243	-1.105921983718872	-0.482849061489105	0.270521312952042	0.9537686705589291	1.3504706621170042	1.363651752471924	0.971357643604279	0.30555996298790006	27.70259094238281	-88.57576751708984	0.077546522021294	0.07161689549684501	0.022249944508076	0.034348901361227	0.023490361869334998	-0.000688667059876
0.046426296234131	0.020349502563477	-0.04437255859375	0.007123333867639	0.033145245164633	-0.014329543337226002	0.34615904092788696	0	1.193978905677795	0.624403774738312	-0.14327996969223003	-0.859422743320465	-1.326188921928406	-1.384629726409912	-1.035304546356201	-0.36538937687873796	0.404914140701294	1.0614144802093508	1.3880146741867072	1.304292678833008	0.8174244165420529	0.09233327209949499	59.21173858642578	170.976806640625	1.033041477203369	0.019695535302161997	0.050561126321554	0.06410497426986701	0.033014602959156	-0.050797775387764005
