motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
0.058485865592957	-0.10178375244140599	-0.095046997070312	-0.013294844888151003	0.184582114219666	-0.221057385206223	0.222606107592583	0	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	-2.705841064453125	35.13551330566407	0.016393579542637	-0.018065210431814	-0.115569494664669	0.11565213650464999	0.20548906922340401	-0.017224609851837
0.068432807922363	-0.06874752044677701	0.019001960754395003	0.023322423920034998	0.15607623755931901	-0.211038276553154	0.117700450122356	0	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	-6.128354072570801	-0.532277941703796	-1.344890356063843	-0.07948449999094	0.009515192359685998	0.11427684873342502	-0.054602541029453	0.07931524515152001
0.055785655975342005	-0.058357238769531	-0.039939880371094	0.047569181770086	0.141640588641167	-0.208787247538567	0.113906651735306	0	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	-8.155307769775392	-9.613559722900392	-1.538695216178894	-0.111014373600483	0.005497731734066999	0.020051633939147	0.0071344207972290005	0.073868490755558
0.038291096687317	-0.03661918640136701	-0.060460090637207003	0.082676477730274	0.12554731965065	-0.19793209433555603	0.05467638745904001	0	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	-6.8780460357666025	-11.793956756591795	-1.4982094764709466	-0.09686914831399901	0.026814421638846002	0.08168239146471	-0.087816052138805	0.027515433728695
0.035655021667480004	-0.044095993041992	-0.033953666687012	0.09390908479690599	0.126503482460976	-0.189428955316544	0.034838266670704006	0	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	-7.853139400482178	-9.308074951171877	-1.894300580024719	-0.11222346127033198	0.023190697655082	-0.035331148654222	0.07144632190465901	0.016636468470097
0.04796791076660201	-0.05629920959472701	-0.03794860839843799	0.09417433291673699	0.129311263561249	-0.19360637664794897	0.04347592964768399	0	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	-5.365814685821533	-12.015113830566404	-1.648088574409485	-0.07847498357296	-0.031989824026822995	-0.011794205754995	0.04878405481576901	0.032458137720822997
0.053521633148193	-0.054170608520508	-0.029324531555176003	0.073420256376266	0.119279503822327	-0.19395452737808203	0.11275152862072	0	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	-2.8520174026489262	-2.731993913650513	-1.122011184692383	-0.045960236340761	-0.06012530997395501	-0.036324374377727994	0.11332483589649199	0.048538405448198
0.047608613967895994	-0.078179359436035	-0.02154541015625	0.027080848813057	0.139430597424507	-0.213465720415115	0.115308530628681	0	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	-3.2266631126403813	-8.698835372924805	-1.008869409561157	-0.048879329115152	-0.080395810306072	-0.017049102112651003	-0.024160880595446	0.059653937816620005
0.07551908493041999	-0.060481071472167997	0.013997077941895001	0.015448583289981	0.131073608994484	-0.19431361556053198	0.07222741097211799	0	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	-1.039649844169617	2.532272338867188	-0.842490017414093	-0.016253804787993	-0.10549172013998	0.033281628042459	0.13664644956588698	0.107710398733616
0.07060956954956099	-0.05427932739257799	0.008357048034668	0.052983958274126	0.139895662665367	-0.211527138948441	0.10079464316368099	0	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	-2.8693559169769287	0.638743162155151	-1.137669324874878	-0.044228147715330006	0.0016016449080779997	0.16286443173885298	0.059876568615437	0.009040707722306
