motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
-0.229713439941406	0.10055255889892599	-0.966496467590332	-1.0441534519195559	-0.314013242721558	0.247542709112167	0.150734797120094	0	1.3984801769256592	1.378291964530945	1.3319486379623409	1.279485583305359	1.20203971862793	1.120021462440491	1.014912128448486	0.907459378242493	0.7794371843338009	0.651876449584961	0.5067782998085021	0.36538937687873796	0.20986172556877103	0.06157993897795701	66.43953704833984	-91.43937683105469	1.837359547615051	-0.109027162194252	-0.074743174016476	-0.084669291973114	-0.06551668047905	0.060646791011095
-0.24460268020629897	0.12810707092285198	-0.910069465637207	-1.009835958480835	-0.33513656258583097	0.251533776521683	0.184669390320778	0	1.3967200517654421	1.3712981939315803	1.31638491153717	1.252243041992188	1.160319089889526	1.0614144802093508	0.9374675154685971	0.8097500801086429	0.6606032848358149	0.5116741657257079	0.345595061779022	0.18427115678787198	0.010497760958969999	-0.153693482279778	52.708702087402344	-79.1707992553711	1.111223816871643	-0.101490616798401	-0.075372420251369	-0.06223107129335401	-0.10344546288251899	0.023370075970888
-0.242551803588867	0.020867347717285	-0.905473709106445	-0.979903161525726	-0.291361957788467	0.258937746286392	0.32973915338516196	0	1.3947932720184328	1.363651752471924	1.2994064092636108	1.2226166725158691	1.115133047103882	0.9982624053955079	0.854531109333038	0.7058780789375309	0.535360217094421	0.36538937687873796	0.17937138676643397	0.0	-0.18917536735534698	-0.36538937687873796	28.174587249755856	-109.265625	0.5828043818473821	-0.10086800158023801	-0.09125163406133699	-0.066070534288883	-0.048084840178490004	0.023678513243793997
-0.231376171112061	-0.070220947265625	-1.0399560928344729	-1.0353678464889529	-0.331019192934036	0.247497692704201	0.254785150289536	0	1.392699956893921	1.3553563356399543	1.281031131744385	1.19066309928894	1.06661593914032	0.9308355450630191	0.766586065292358	0.596633970737457	0.404914140701294	0.214761137962341	0.010497760958969999	-0.18427115678787198	-0.38514906167984003	-0.5685801506042479	38.51193618774415	-134.24728393554688	1.278685331344604	-0.109486967325211	-0.09791968017816499	-0.09792485833168	0.095649257302284	0.098989635705948
-0.23879003524780298	0.012961864471436001	-0.967022895812988	-1.017563104629517	-0.29833886027336104	0.301583468914032	0.06302460283041	0	1.3904403448104858	1.3464157581329352	1.2612788677215578	1.156442999839783	1.014912128448486	0.859422743320465	0.6741450428962711	0.482849061489105	0.270521312952042	0.06157993897795701	-0.158597335219383	-0.36538937687873796	-0.57348895072937	-0.758536040782928	78.70044708251955	1.166844010353088	1.986209511756897	-0.116981104016304	-0.05895964801311499	-0.07064761966466901	-0.005214433651416999	0.086760997772217
-0.25228595733642606	0.034637451171875	-0.985713005065918	-1.019441246986389	-0.290313959121704	0.30098658800125105	0.232834085822105	0	1.3880146741867072	1.33683443069458	1.240170836448669	1.120021462440491	0.9601753354072571	0.7843297123909	0.577746748924255	0.36538937687873796	0.13347598910331698	-0.09233327209949499	-0.32548218965530396	-0.540255725383759	-0.75041401386261	-0.9308355450630191	61.98900985717773	69.09837341308594	1.168508768081665	-0.11368055641651201	-0.070061847567558	-0.083169005811214	-0.08061538636684401	0.067483849823475
-0.248809814453125	0.062942981719971	-0.8452854156494141	-0.969607949256897	-0.30742079019546503	0.298455834388733	0.171891495585442	0	1.385423183441162	1.326616883277893	1.217729449272156	1.0814679861068728	0.902568340301514	0.7058780789375309	0.47795289754867604	0.24514889717102104	-0.004901990294456	-0.24514889717102104	-0.487756878137589	-0.7058780789375309	-0.912372350692749	-1.0814679861068728	25.915245056152344	-138.07943725585935	0.5829126238822939	-0.095223948359489	-0.09248831868171699	-0.048406366258859995	-0.044175967574120005	-0.023984014987946
-0.24462604522705103	0.000776290893555	-0.8913173675537109	-0.9387329816818241	-0.27106741070747403	0.29941987991333	0.12072741240263	0	1.382666349411011	1.315767884254456	1.193978905677795	1.0408558845520022	0.842262506484985	0.624403774738312	0.37534508109092696	0.12304265797138199	-0.14327996969223003	-0.39505034685134904	-0.643087804317474	-0.859422743320465	-1.056112408638	-1.206927180290222	6.914427757263184	-141.67141723632812	0.5530906915664671	-0.093277335166931	-0.11110117286443699	-0.060555029660463	0.025362204760313003	0.006783477962016999
-0.249429225921631	-0.036898612976074	-0.953907012939453	-0.9544038772583009	-0.271687239408493	0.30107381939888	0.18551944196224202	0	1.3797444105148322	1.304292678833008	1.168944597244263	0.9982624053955079	0.7794371843338009	0.540255725383759	0.270521312952042	0.0	-0.280325293540955	-0.540255725383759	-0.789241194725037	-0.9982624053955079	-1.178748488426208	-1.304292678833008	35.96609878540039	-76.72290039062499	1.419809341430664	-0.10426344722509401	-0.08947566151619	-0.068275704979897	0.00466320104897	0.024516858160496
-0.262103080749512	0.034549236297607006	-0.908056259155273	-0.9659022092819209	-0.321426153182983	0.30348873138427696	0.070899777114391	0	1.376657724380493	1.29219663143158	1.142653226852417	0.9537686705589291	0.7142791748046879	0.4537941515445711	0.164092421531677	-0.12304265797138199	-0.4147181212902071	-0.6790388822555539	-0.924115240573883	-1.120021462440491	-1.27781867980957	-1.3712981939315803	32.97103881835937	-37.35923385620117	1.5320419073104858	-0.09603276848793	-0.099887646734715	-0.05998366698622701	0.058435186743735996	0.0019487045938149999
-0.258320808410645	0.042726993560790995	-0.8685026168823241	-0.953138172626495	-0.31775364279747	0.297710418701172	0.218300566077232	0	1.373406529426575	1.279485583305359	1.115133047103882	0.907459378242493	0.646982312202454	0.36538937687873796	0.05667869374156	-0.24514889717102104	-0.5451642274856571	-0.8097500801086429	-1.045770406723022	-1.2226166725158691	-1.351334095001221	-1.406383991241455	75.78810882568358	-34.7343635559082	1.5790687799453742	-0.112103007733822	-0.05076719075441401	-0.053197976201772995	-0.095428839325905	0.045255839824677
-0.263413906097412	0.136367797851562	-0.8447418212890621	-0.8993064761161801	-0.273467868566513	0.286042481660843	0.133537232875824	0	1.3699914216995241	1.266165614128113	1.086413502693176	0.859422743320465	0.577746748924255	0.275419980287552	-0.05109391361475	-0.36538937687873796	-0.670407295227051	-0.9308355450630191	-1.152457118034363	-1.304292678833008	-1.3978185653686521	-1.4087334871292108	46.48151779174805	-120.61255645751952	0.73314756155014	-0.103193618357182	-0.071539685130119	-0.045070394873619	-0.04680284485220901	-0.007530230097473001
-0.262557983398438	0.039086341857910004	-0.844511985778809	-0.8696395754814151	-0.2693952023983	0.29260477423667897	0.056146562099457	0	1.3664127588272088	1.252243041992188	1.0565253496170042	0.8097500801086429	0.5067782998085021	0.18427115678787198	-0.158597335219383	-0.482849061489105	-0.789241194725037	-1.0408558845520022	-1.24264132976532	-1.363651752471924	-1.4163392782211297	-1.378291964530945	16.924570083618164	-66.2239761352539	0.5638248324394229	-0.09585852175951	-0.09264548867940899	-0.043221160769462995	-0.022053439170122	-0.014045937918127
-0.27226686477661105	0.05298376083374	-0.83339786529541	-0.880265176296234	-0.279754728078842	0.296172201633453	0.174607247114182	0	1.3626707792282098	1.237724423408508	1.025500535964966	0.758536040782928	0.434288144111633	0.09233327209949499	-0.265205055475235	-0.596633970737457	-0.900521457195282	-1.1385031938552859	-1.315026044845581	-1.3996784687042243	-1.406524062156677	-1.315767884254456	19.374740600585934	-76.49291992187501	0.389091730117798	-0.09462948888540301	-0.090259172022343	-0.040705747902392994	-0.05079060792923001	-0.004924974869937
-0.27720546722412104	0.0007405281066889998	-0.875357627868652	-0.9218547344207759	-0.314992368221283	0.305822253227234	0.252920150756836	0	1.3587661981582642	1.2226166725158691	0.9933724403381351	0.7058780789375309	0.360491812229156	0.0	-0.37029579281806896	-0.7058780789375309	-1.00317645072937	-1.2226166725158691	-1.3685702085495002	-1.411756157875061	-1.3685702085495002	-1.2226166725158691	8.547690391540527	-101.50293731689452	0.8626500368118291	-0.09077390283346198	-0.108960866928101	-0.044658690690994	0.016634386032819998	-0.012843962758780001
-0.267587661743164	0.079809665679932	-0.8145599365234379	-0.86200088262558	-0.265743345022202	0.29639676213264504	0.172379195690155	0	1.354699373245239	1.206927180290222	0.9601753354072571	0.651876449584961	0.28560876846313504	-0.09233327209949499	-0.47325709462165794	-0.8097500801086429	-1.096217393875122	-1.29219663143158	-1.402503967285156	-1.3996784687042243	-1.303239583969116	-1.101006746292114	5.211921691894531	-91.84628295898436	0.36556747555732705	-0.082712776958942	-0.11090242862701401	-0.031658995896577995	0.031039569526911	-0.05527114495635
-0.25488328933715804	0.0012688636779789998	-0.8391799926757809	-0.831561982631683	-0.24174889922142004	0.28606984019279497	0.050854492932558	0	1.3504706621170042	1.19066309928894	0.925944745540619	0.596633970737457	0.20986172556877103	-0.18427115678787198	-0.57348895072937	-0.907459378242493	-1.178748488426208	-1.3464157581329352	-1.4163392782211297	-1.363651752471924	-1.211843729019165	-0.9537686705589291	23.502277374267575	-131.99317932128906	0.75498378276825	-0.09566240012645699	-0.086667500436306	-0.03199315443635	0.01104885712266	-0.0039558173157270005
-0.250955581665039	0.015917778015137	-0.841358184814453	-0.845539748668671	-0.241814464330673	0.30651819705963107	0.14912411570548997	0	1.346080780029297	1.173832416534424	0.890717446804047	0.540255725383759	0.13347598910331698	-0.275419980287552	-0.670407295227051	-0.9982624053955079	-1.249974846839905	-1.384629726409912	-1.4098771810531618	-1.304292678833008	-1.096217393875122	-0.7843297123909	48.87273788452149	-119.56800079345705	1.175390720367432	-0.10248568654060401	-0.06932603567838701	-0.039156798273325	-0.038364626467228	0.011162301525474
-0.23632097244262698	-0.018085479736328	-0.7997360229492191	-0.807534039020538	-0.25495019555091897	0.29020640254020696	0.083816200494766	0	1.3415300846099851	1.156442999839783	0.854531109333038	0.482849061489105	0.05667869374156	-0.36538937687873796	-0.7634471654891971	-1.0814679861068728	-1.309210419654846	-1.406383991241455	-1.38321053981781	-1.2226166725158691	-0.9586821794509891	-0.596633970737457	69.02698516845703	-9.259727478027344	1.7560309171676642	-0.10980732738971699	-0.036697667092085	-0.018835991621016998	-0.039495021104813	0.020876517519355
-0.24599361419677698	0.001787185668945	-0.797686576843262	-0.773158609867096	-0.239943027496338	0.279747635126114	0.078737951815128	0	1.336819171905518	1.1385031938552859	0.8174244165420529	0.424523264169693	-0.020301742479205	-0.4537941515445711	-0.852066516876221	-1.156442999839783	-1.355884671211243	-1.411420226097107	-1.33672297000885	-1.120021462440491	-0.801998913288116	-0.39505034685134904	48.91141128540039	32.4005126953125	0.956400811672211	-0.10033881664276101	-0.061212006956339	-0.015595523640513	0.026926292106509	0.014917547814548
-0.22199153900146498	-0.019279479980468996	-0.799335479736328	-0.7485427856445309	-0.23359832167625402	0.274015605449677	0.04466758668422701	0	1.3319486379623409	1.120021462440491	0.7794371843338009	0.36538937687873796	-0.097236379981041	-0.540255725383759	-0.9357487559318539	-1.2226166725158691	-1.3895484209060671	-1.3996784687042243	-1.271082878112793	-0.9982624053955079	-0.629313290119171	-0.18427115678787198	26.90607070922852	-92.96276092529298	0.683415532112122	-0.09053368866443598	-0.077424071729183	-0.017934408038854998	0.10391441732644999	-0.015219004824758003
-0.22141218185424802	-0.022576808929442995	-0.790541648864746	-0.765530407428741	-0.24592998623848003	0.281362175941467	0.07452484220266299	0	1.326918959617615	1.101006746292114	0.740610063076019	0.30555996298790006	-0.17389640212059	-0.624403774738312	-1.01400625705719	-1.279485583305359	-1.4098771810531618	-1.3712981939315803	-1.1872342824935909	-0.859422743320465	-0.44409212470054604	0.030797298997641002	21.867341995239254	-78.28499603271484	0.44230806827545205	-0.090716540813446	-0.07820705324411399	0.002715490059927	-0.012466339394450002	-0.028942542150617
-0.21788692474365198	0.0022001266479489997	-0.7663059234619141	-0.775088906288147	-0.24656286835670496	0.26635840535163896	0.181733503937721	0	1.321730852127075	1.0814679861068728	0.7009845972061161	0.24514889717102104	-0.250053822994232	-0.7058780789375309	-1.086382985115051	-1.326616883277893	-1.4166752099990838	-1.326616883277893	-1.086382985115051	-0.7058780789375309	-0.250053822994232	0.24514889717102104	27.86629867553711	-128.92970275878906	0.7697865962982181	-0.08976068347692501	-0.07568103075027499	-0.006043231580406	-0.03508684784174	-0.033987857401371
-0.19750690460205103	-0.09797143936157199	-0.77687931060791	-0.778889417648315	-0.20865304768085502	0.25007563829422	0.264332592487335	1	1.31638491153717	1.0614144802093508	0.6606032848358149	0.18427115678787198	-0.32548218965530396	-0.7843297123909	-1.152457118034363	-1.363651752471924	-1.4098771810531618	-1.266165614128113	-0.969979286193848	-0.540255725383759	-0.05109391361475	0.4537941515445711	50.03312683105469	6.560886859893799	0.905067324638367	-0.103860273957253	-0.053755857050419	-0.010131718590856	0.12225544452667199	0.048654172569513
-0.17146968841552698	-0.24155616760253898	-0.85317325592041	-0.7883702516555791	-0.203936487436295	0.24316900968551602	0.8437560796737671	1	1.310881733894348	1.0408558845520022	0.6195093393325811	0.12304265797138199	-0.39995709061622603	-0.859422743320465	-1.211843729019165	-1.390308499336243	-1.3895484209060671	-1.19066309928894	-0.839697122573853	-0.36538937687873796	0.14879335463047	0.651876449584961	72.81803131103516	79.44390106201173	1.7894454002380369	-0.118872359395027	-0.031345877796412	-0.015050274319946998	0.10016603767871901	0.09276021271943999
-0.20972347259521498	0.19637918472289997	-0.653177261352539	-0.6399623155593871	-0.19819779694080397	0.281044572591782	0.28007298707962	1	1.305222034454346	1.01980185508728	0.577746748924255	0.06157993897795701	-0.47325709462165794	-0.9308355450630191	-1.264196395874023	-1.406383991241455	-1.355884671211243	-1.101006746292114	-0.6974100470542911	-0.18427115678787198	0.345595061779022	0.8347850441932679	3.8180108070373535	-194.8871612548828	0.050705928355454996	-0.060060691088438	-0.081051342189312	0.037539187818766	-0.06081165373325299	-0.15962344408035298
-0.209712028503418	-0.042592048645019996	-0.68758487701416	-0.641498386859894	-0.201375856995583	0.28398823738098106	0.10555712133646	1	1.2994064092636108	0.9982624053955079	0.535360217094421	0.0	-0.5451642274856571	-0.9982624053955079	-1.309210419654846	-1.411756157875061	-1.309210419654846	-0.9982624053955079	-0.5451642274856571	-0.0	0.535360217094421	0.9982624053955079	-41.7246322631836	-204.02819824218753	-0.7685313820838929	-0.06781194359064101	-0.10991734266281099	0.014877835288644	0.032488279044628	-0.10709869861602801
-0.19703960418701197	-0.03711128234863299	-0.728093147277832	-0.667737245559692	-0.191105395555496	0.30121737718582203	0.086576074361801	0	1.2934355735778809	0.976247847080231	0.49239519238472	-0.06157993897795701	-0.6154645681381229	-1.0614144802093508	-1.346623182296753	-1.406383991241455	-1.249974846839905	-0.8836513161659241	-0.38514906167984003	0.18427115678787198	0.7142791748046879	1.1385031938552859	38.319374084472656	-225.60833740234372	1.047965884208679	-0.08690576255321499	-0.050436452031135996	0.015697661787271	0.008076538331807	-0.044579528272152
-0.189037799835205	-0.005207061767578	-0.739212989807129	-0.66336989402771	-0.183846637606621	0.27210593223571805	0.125016033649445	0	1.287310242652893	0.9537686705589291	0.44889762997627297	-0.12304265797138199	-0.683949053287506	-1.120021462440491	-1.376216650009155	-1.390308499336243	-1.178748488426208	-0.758536040782928	-0.219665706157684	0.36538937687873796	0.8787599802017209	1.252243041992188	78.85957336425781	-11.15949249267578	1.182013034820557	-0.10007320344448101	-0.023024521768092998	0.018767474219203	0.031225604936481	-0.01478833053261
-0.200992107391357	0.017342090606689	-0.67786979675293	-0.664230167865753	-0.204149335622787	0.284368634223938	0.058218665421009	0	1.281031131744385	0.9308355450630191	0.404914140701294	-0.18427115678787198	-0.75041401386261	-1.173832416534424	-1.3978185653686521	-1.363651752471924	-1.096217393875122	-0.624403774738312	-0.05109391361475	0.540255725383759	1.025500535964966	1.33683443069458	91.27179718017578	7.7038326263427725	0.924090147018433	-0.10237765312194802	-0.009400487877429	0.026925206184387002	0.031823433935642	-0.035507038235664
-0.20577001571655298	0.008639812469482	-0.668652534484863	-0.6432397961616519	-0.186442494392395	0.286375731229782	0.194431826472282	0	1.274599075317383	0.907459378242493	0.360491812229156	-0.24514889717102104	-0.814661860466003	-1.2226166725158691	-1.411302924156189	-1.326616883277893	-1.00317645072937	-0.482849061489105	0.118142150342464	0.7058780789375309	1.151554942131042	1.390308499336243	34.80824661254883	-18.100311279296875	0.04564182832837099	-0.08435599505901299	-0.045408006757498	0.024139229208231004	0.067050956189632	-0.06467045098543199
-0.192644119262695	-0.12352180480957002	-0.7077789306640621	-0.645601153373718	-0.185615614056587	0.29466718435287503	0.18369175493717202	0	1.268014788627625	0.8836513161659241	0.315678209066391	-0.30555996298790006	-0.876501381397247	-1.266165614128113	-1.416591167449951	-1.279485583305359	-0.900521457195282	-0.33555454015731795	0.28560876846313504	0.859422743320465	1.2543925046920779	1.411420226097107	38.70367050170898	-3.8064267635345463	0.9158447384834291	-0.096933513879776	-0.047782491892575996	0.018265863880514998	0.065355882048607	-0.037850644439459
-0.190793991088867	-0.025313377380371	-0.6564655303955079	-0.638248145580292	-0.159557849168777	0.29104220867157	0.108715042471886	0	1.2612788677215578	0.859422743320465	0.270521312952042	-0.36538937687873796	-0.9357487559318539	-1.304292678833008	-1.413652539253235	-1.2226166725158691	-0.789241194725037	-0.18427115678787198	0.44889762997627297	0.9982624053955079	1.3319486379623409	1.3996784687042243	64.89733123779297	86.83930969238281	0.8967353701591491	-0.09308805316686601	-0.014385595917702	0.035186603665352	0.012673182412982001	-0.036321561783552
-0.18468236923217798	0.011090755462646002	-0.6232624053955079	-0.632179379463196	-0.185920476913452	0.28566280007362393	0.10613121092319501	0	1.2543925046920779	0.8347850441932679	0.22506947815418202	-0.424523264169693	-0.9922277331352231	-1.33683443069458	-1.402503967285156	-1.156442999839783	-0.670407295227051	-0.030797298997641002	0.6056605577468871	1.120021462440491	1.382666349411011	1.3553563356399543	103.697265625	132.0188751220703	1.5910148620605469	-0.10292658954858801	0.023662053048611	0.046687178313732	-0.071623302996159	-0.006649624090641999
-0.176110744476318	0.011078834533691	-0.626416206359863	-0.568462908267975	-0.155815154314041	0.27131715416908303	0.059775535017251996	0	1.247356176376343	0.8097500801086429	0.17937138676643397	-0.482849061489105	-1.045770406723022	-1.363651752471924	-1.38321053981781	-1.0814679861068728	-0.5451642274856571	0.12304265797138199	0.7536432147026059	1.2226166725158691	1.405527472496033	1.279485583305359	70.05247497558594	39.56814575195313	1.2606580257415771	-0.090880155563354	-0.016377709805965	0.040518548339605005	0.047704949975014004	-0.055769361555576
-0.17373132705688502	0.004254341125488	-0.6091318130493161	-0.586481869220734	-0.14419935643672901	0.262807577848434	0.10436183959245698	0	1.240170836448669	0.7843297123909	0.13347598910331698	-0.540255725383759	-1.096217393875122	-1.384629726409912	-1.355884671211243	-0.9982624053955079	-0.4147181212902071	0.275419980287552	0.890717446804047	1.304292678833008	1.400073170661926	1.173832416534424	65.53522491455078	81.52374267578125	1.091616630554199	-0.08194674551487	-0.015999117866158	0.0517952516675	-0.0037954009603709997	-0.052917338907719005
-0.177099704742432	0.026416301727294995	-0.576442718505859	-0.548403978347778	-0.15047213435173	0.254282921552658	0.150682225823402	0	1.232837319374084	0.758536040782928	0.08743239939212799	-0.596633970737457	-1.143418908119202	-1.3996784687042243	-1.320685744285583	-0.907459378242493	-0.280325293540955	0.424523264169693	1.014912128448486	1.363651752471924	1.3664127588272088	1.0408558845520022	37.35785675048828	25.57142639160156	0.8492106795310971	-0.07267723977565801	-0.025942247360944998	0.054007899016141996	0.021143270656466	-0.086085617542267
-0.15186357498168898	-0.045787334442139005	-0.5654916763305661	-0.560849905014038	-0.15569105744361902	0.223485380411148	0.13883383572101599	0	1.225356578826904	0.7323813438415531	0.04128993302583701	-0.651876449584961	-1.1872342824935909	-1.4087334871292108	-1.27781867980957	-0.8097500801086429	-0.14327996969223003	0.5685801506042479	1.124441146850586	1.3996784687042243	1.305222034454346	0.8836513161659241	59.36151504516602	65.04149627685545	0.895220458507538	-0.079265676438808	0.001581970485859	0.05834135785698901	0.030576040968299002	-0.042546089738607004
-0.157694339752197	0.032266616821289	-0.5664377212524411	-0.580147743225098	-0.12534661591053	0.21124468743801103	0.260627865791321	0	1.217729449272156	0.7058780789375309	-0.004901990294456	-0.7058780789375309	-1.227533459663391	-1.411756157875061	-1.227533459663391	-0.7058780789375309	-0.004901990294456	0.7058780789375309	1.217729449272156	1.411756157875061	1.217729449272156	0.7058780789375309	74.62638092041014	-3.644372224807739	0.67674994468689	-0.079801164567471	0.0033001776319000003	0.062258075922727994	-0.06893665343522999	-0.044704969972372
-0.160168647766113	-0.094924449920654	-0.650447845458984	-0.612676441669464	-0.123891904950142	0.23106475174427	0.21082279086113	0	1.209956884384155	0.6790388822555539	-0.05109391361475	-0.758536040782928	-1.264196395874023	-1.4087334871292108	-1.170122981071472	-0.596633970737457	0.13347598910331698	0.8347850441932679	1.2934355735778809	1.3996784687042243	1.10569155216217	0.5116741657257079	110.89445495605469	154.98062133789062	1.6654831171035769	-0.106794007122517	0.034234914928675	0.057972609996796	-0.068770676851273	0.037226743996142994
-0.151630401611328	0.017304897308349998	-0.571254730224609	-0.606136083602905	-0.128735184669495	0.23000133037567103	0.117765568196774	0	1.20203971862793	0.651876449584961	-0.097236379981041	-0.8097500801086429	-1.297114253044128	-1.3996784687042243	-1.105921983718872	-0.482849061489105	0.270521312952042	0.9537686705589291	1.3504706621170042	1.363651752471924	0.971357643604279	0.30555996298790006	103.18349456787108	120.35198211669922	1.4944074153900149	-0.08960884064436	0.035938307642937005	0.07114594429731401	-0.140248998999596	-0.023385608568787998
-0.157951354980469	-0.034793853759766	-0.5595989227294921	-0.5656108856201171	-0.11508061736822099	0.23047029972076397	0.10188755393028301	0	1.193978905677795	0.624403774738312	-0.14327996969223003	-0.859422743320465	-1.326188921928406	-1.384629726409912	-1.035304546356201	-0.36538937687873796	0.404914140701294	1.0614144802093508	1.3880146741867072	1.304292678833008	0.8174244165420529	0.09233327209949499	80.06834411621094	44.707298278808594	1.109817147254944	-0.085344798862934	0.010957239195704002	0.064649485051632	-0.038578376173973	-0.017876520752906997
