motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
-1.110348701477051	1.30331015586853	-0.5856857895851141	-1.3725254535675049	-0.628855288028717	1.886754274368286	0.481526136398315	1	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	-4.562373638153076	28.53055763244629	0.27585181593895	-0.054100759327412005	-0.076146170496941	-0.07045754045248	0.023799538612366004	0.064704820513725
-1.045343160629272	1.4257367849349982	-0.7517942190170291	-1.500678062438965	-0.615736484527588	1.8813650608062742	0.8570449948310849	1	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	-2.431196928024292	6.34141731262207	-0.50550502538681	-0.042981937527657	-0.083301439881325	-0.133920267224312	0.052841641008854	0.005558449774981
-1.0342886447906492	1.160065889358521	-0.8381608128547672	-1.815752863883972	-0.46160772442817705	1.7845401763916018	0.48797285556793196	1	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	-2.05400824546814	8.028072357177733	-0.347737729549408	-0.03899085521698	-0.09676580876112	-0.16361013054847698	0.048800453543663	0.01884182728827
-0.998109579086304	1.389470458030701	-0.952193319797516	-1.7972837686538703	-0.496242642402649	1.7134764194488532	0.590647995471954	1	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	-1.954622149467468	2.731851816177368	-0.167473554611206	-0.039400111883879	-0.102768138051033	-0.13302308320999098	0.09909202903509101	-0.011633063666523
-0.98793625831604	1.346782922744751	-0.7657132148742679	-1.5250935554504388	-0.5853018164634699	1.672157645225525	0.454756110906601	1	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	-1.201218128204346	0.669754028320312	0.015123222954571	-0.036808997392654	-0.095219492912292	-0.13871872425079299	0.080757834017277	0.028013048693537997
-0.9984101653099059	1.2019797563552859	-0.873368740081787	-1.69442355632782	-0.5958701968193051	1.6322425603866584	0.606133282184601	1	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	-1.799852728843689	-3.073601245880127	-0.675571441650391	-0.04468084871769	-0.09746105223894098	-0.11024208366870901	0.10531580448150599	0.025144439190626
-0.9502306580543521	1.450781464576721	-0.986665844917297	-1.9017448425292969	-0.5988577604293821	1.6463668346405032	0.5054606795310971	1	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	-5.684697151184082	1.37162184715271	-1.051232695579529	-0.06717636436223999	-0.087674893438816	-0.04226690530777	0.103606350719929	-0.038059569895267
-0.9469783902168271	1.312698841094971	-0.9091895222663879	-1.68057644367218	-0.657236814498901	1.597438335418701	0.31210511922836304	1	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	-7.718317985534668	-12.575876235961914	-1.779537796974182	-0.083526633679867	-0.097318187355995	0.002281565684825	0.129645973443985	0.0011371278669689998
-0.992944180965424	1.326459884643555	-0.905572652816772	-1.7929675579071038	-0.5703125	1.68318247795105	0.31338927149772605	1	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	-6.3314528465271	-6.488422870635986	-1.66380512714386	-0.07193955779075599	-0.09877683967351901	-0.048497363924980004	0.09702228009700802	0.003043661359698
-0.931079864501953	1.337073564529419	-0.867236077785492	-1.685503959655762	-0.6339101195335389	1.62211012840271	0.428608626127243	0	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	-8.085968017578125	-2.769404411315918	-1.6572797298431399	-0.084803953766823	-0.09098596125841099	-0.011997803114354999	0.10427496582269698	-0.024787185713648997
