motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
-0.112430334091187	-0.237824440002441	0.31890010833740196	0.48428991436958296	-0.160036534070969	0.07509268075227701	0.17018586397170998	0	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	-0.5461711287498471	31.612611770629886	0.875183820724487	-0.005648950580508	-0.17721047997474695	-0.052228722721338	0.046928130090237	0.15904591977596302
-0.082074642181396	-0.25418663024902305	0.376129150390625	0.49422857165336603	-0.11536317318677901	0.053800471127033	0.09735625982284499	0	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	-4.772010326385498	0.8619288802146908	-0.093188658356667	-0.041447602212429	-0.11824926733970599	0.06382729858160001	-0.022800907492638	0.028272107243537997
-0.075475215911865	-0.19148254394531197	0.38643074035644503	0.49258291721344	-0.127376273274422	0.047117888927459994	0.109346427023411	0	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	-4.328429698944092	-2.3382081985473633	-0.030919183045626	-0.040252942591905996	-0.122991465032101	0.063936546444893	-0.009189833886921	0.015131508000195
-0.07850313186645501	-0.18939876556396498	0.42714881896972706	0.465841233730316	-0.160967022180557	0.05957018584013	0.07634184509515801	0	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	-4.9475674629211435	-2.310192584991455	-0.20548246800899497	-0.041332229971886	-0.11647245287895198	0.04312913492322	-0.017540063709021	0.105008214712143
-0.09948158264160199	-0.19726276397705103	0.395617485046387	0.46541804075241106	-0.163235604763031	0.07517646253108999	0.092309564352036	0	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	-7.08922815322876	-4.663125514984131	-0.7240292429924008	-0.058658402413129994	-0.104472108185291	0.058879032731056	-0.035769406706095005	0.033902049064636
-0.114342927932739	-0.199265480041504	0.39008998870849604	0.42157584428787204	-0.188071683049202	0.086618311703205	0.290394157171249	0	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	-5.965073585510254	-4.730444431304932	-0.745358049869537	-0.047260716557502996	-0.09824953228235198	0.05464360490441299	-0.037275101989507994	0.143533289432526
-0.10378360748291	-0.136336326599121	0.507115364074707	0.470108568668365	-0.163311004638672	0.04545730724930799	0.34044668078422496	0	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	-5.139545917510986	-3.991118669509888	-0.30683961510658303	-0.04571103304624599	-0.132799580693245	0.035143323242664004	-0.009804963134229001	0.027868617326021
-0.11428332328796399	-0.286742210388184	0.374482154846191	0.46101850271225	-0.17727778851985898	0.076152913272381	0.27717214822769204	0	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	-4.485949993133545	-5.253479480743408	-0.49052435159683205	-0.04054718464613	-0.114148758351803	0.058109655976295	-0.043960079550743	0.068428456783295
-0.107123851776123	-0.143430709838867	0.48629283905029297	0.45600715279579207	-0.175055593252182	0.066323205828667	0.24062250554561604	0	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	-4.271314620971681	-1.695279836654663	-0.415866017341614	-0.041321728378534	-0.14175671339035	0.017639324069023	0.010981217026711001	0.05106116458773599
-0.13176703453064	-0.26268959045410195	0.46334075927734397	0.5053498148918151	-0.14337100088596302	0.06982828676700599	0.17482778429985002	0	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	-5.103483200073242	-5.356565952301025	-0.600004613399506	-0.04614907130599	-0.12794412672519698	0.068646378815174	-0.059743303805589995	-0.018163029104471002
