motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
-0.04997634887695299	-0.29853153228759804	-0.089868068695068	-0.23507973551750197	0.326371759176254	0.465233266353607	0.22979441285133398	0	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	-3.4098422527313232	20.053447723388672	0.488489121198654	-0.036337666213512004	-0.068009316921234	0.045105226337910004	-0.060863733291626	-0.144398257136345
0.008016109466553002	-0.295636653900146	-0.14703369140625	-0.187937438488007	0.341307252645493	0.39926481246948203	0.275163441896439	0	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	-5.048430442810059	4.549829006195068	-0.458445638418198	-0.059659887105227	-0.088752701878548	0.004005477763712	-0.037301439791918	-0.148002043366432
-0.0016446113586429999	-0.23391008377075198	-0.07314395904541	-0.303975880146027	0.37116739153862	0.402205109596252	0.21474397182464602	0	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	-4.9263343811035165	6.450257778167725	-0.6148077845573431	-0.053939063102007	-0.078820772469044	0.008947476744652	0.030243828892707998	-0.131990060210228
-0.011966228485107	-0.23818731307983398	-0.15877437591552698	-0.21875597536563898	0.341027617454529	0.386340588331223	0.164704158902168	0	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	-7.600890636444093	-0.759553492069244	-1.298637270927429	-0.08832056820392599	-0.08656621724367099	0.022400112822652	-0.07592954486608501	-0.14045794308185597
0.040362358093262	-0.24757766723632801	-0.130070686340332	-0.25569924712181097	0.361340999603271	0.35847687721252397	0.210841819643974	0	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	-6.765857696533202	-2.3646080493927	-1.282370448112488	-0.080902822315693	-0.08922263234853697	-0.001508171786554	-0.031746376305819	-0.13880290091037803
0.053753852844238004	-0.23155736923217798	-0.10962009429931599	-0.34506040811538696	0.324954241514206	0.299755930900574	0.247850626707077	0	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	-3.6092114448547363	5.265630722045898	-0.44847339391708396	-0.037164214998484005	-0.07409106194972999	0.009399004280567	0.04842485487461099	-0.093942038714886
0.07076692581176801	-0.200728416442871	-0.022294521331787002	-0.25200781226158103	0.290635138750076	0.298002421855927	0.236127629876137	0	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	-5.069730758666992	3.120117902755737	-0.421554148197174	-0.06359674036502799	-0.068017549812794	0.079046562314034	-0.051342487335205	-0.06843177229166
0.143661022186279	-0.210922718048096	0.003019332885742	-0.152259111404419	0.296574890613556	0.25732836127281195	0.3140526711940769	0	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	-5.168129444122314	-2.658282041549683	-0.7283643484115601	-0.070703193545341	-0.070615574717522	0.06382009387016299	-0.049919039011001996	-0.050426423549651996
0.19002294540405298	-0.21237850189208998	0.030765056610107002	-0.28943321108818104	0.26553887128829995	0.152249917387962	0.39943236112594604	0	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	-4.772256851196289	1.144708275794983	-0.42349097132682795	-0.059349160641431996	-0.07738429307937598	0.026145353913307003	0.06864020973444	-0.072793193161488
0.13855695724487302	-0.196603298187256	0.26002073287963895	-0.228457093238831	0.294590026140213	0.180178016424179	0.260039210319519	0	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	-3.724777221679688	8.639640808105469	-0.158414259552956	-0.048246871680020995	-0.04311379045248	0.08974695205688499	0.059352543205023	-0.036023408174515
