motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
0.240706443786621	-0.14063751697540303	-0.524799346923828	0.394878476858139	0.703546702861786	0.015879329293966002	0.560692071914673	1	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	-12.391847610473633	68.88072204589844	0.9081184267997741	-0.069379046559334	0.042434543371201006	-0.11555107682943301	-0.045909736305475	0.04793860390782401
0.242598533630371	-0.137643575668335	-0.681587696075439	0.7371714115142819	0.635460793972015	-0.030982360243797	0.203362092375755	1	1.4067872762680047	1.411420226097107	1.4061152935028078	1.4104125499725342	1.40477192401886	1.4087334871292108	1.402757525444031	1.406383991241455	1.400073170661926	1.4033651351928709	1.3967200517654421	1.3996784687042243	1.392699956893921	1.395325541496277	-24.022151947021484	-2.524351835250854	1.239433765411377	-0.075675636529922	0.06631385535001799	-0.106440722942352	-0.03456108644604701	-0.021954827010632
0.248632907867432	-0.160041570663452	-0.649092674255371	0.612821340560913	0.6587531566619871	-0.015406627207994	0.29026785492896995	1	1.406535267829895	1.4104125499725342	1.4038485288620002	1.406383991241455	1.3984801769256592	1.3996784687042243	1.3904403448104858	1.390308499336243	1.3797444105148322	1.378291964530945	1.3664127588272088	1.363651752471924	1.3504706621170042	1.3464157581329352	-31.87546157836914	-42.550594329833984	0.31709370017051697	-0.070882976055145	0.079161256551743	-0.087891198694706	-0.026846755295992	-0.04542625695467
0.282418727874756	-0.210829377174377	-0.554070949554443	0.5666794776916501	0.61100709438324	-0.048340082168579	0.19729459285736103	0	1.4061152935028078	1.4087334871292108	1.400073170661926	1.3996784687042243	1.3880146741867072	1.384629726409912	1.3699914216995241	1.363651752471924	1.346080780029297	1.33683443069458	1.31638491153717	1.304292678833008	1.281031131744385	1.266165614128113	12.148749351501465	21.720998764038086	0.7116601467132572	-0.07912573218345599	0.027425030246377	-0.11581687629222899	0.041838631033897004	-0.06316176801919901
0.305354595184326	-0.142621517181396	-0.551894664764404	0.58046680688858	0.545377492904663	-0.088069260120392	0.24961844086647	0	1.405527472496033	1.406383991241455	1.3947932720184328	1.390308499336243	1.373406529426575	1.363651752471924	1.3415300846099851	1.326616883277893	1.2994064092636108	1.279485583305359	1.247356176376343	1.2226166725158691	1.185775518417358	1.156442999839783	24.45097541809082	71.92585754394531	1.504224181175232	-0.077058419585228	0.023054653778672	-0.127397313714027	-0.070839501917362	0.093768127262592
0.290302276611328	-0.144778966903687	-0.682729721069336	0.62857061624527	0.480015248060226	-0.09099802374839801	0.42212674021720903	0	1.40477192401886	1.4033651351928709	1.3880146741867072	1.378291964530945	1.354699373245239	1.33683443069458	1.305222034454346	1.279485583305359	1.240170836448669	1.206927180290222	1.160319089889526	1.120021462440491	1.06661593914032	1.01980185508728	-14.838763236999512	-39.18259811401367	-0.190120026469231	-0.075450345873833	0.069811627268791	-0.081454575061798	-0.013369889929891	-0.041506659239530994
0.33010005950927696	-0.151864767074585	-0.41953086853027294	0.572290480136871	0.539448142051697	-0.103678315877914	0.13789997994899697	0	1.4038485288620002	1.3996784687042243	1.3797444105148322	1.363651752471924	1.3319486379623409	1.304292678833008	1.2612788677215578	1.2226166725158691	1.168944597244263	1.120021462440491	1.0565253496170042	0.9982624053955079	0.925944745540619	0.859422743320465	-6.202857494354247	-83.34822845458984	0.9489238858222958	-0.07077215611934701	0.0360252186656	-0.08114734292030298	0.004994600079954001	-0.055688459426165
0.359224319458008	-0.194121718406677	-0.425352573394775	0.5160210132598879	0.551816523075104	-0.104594185948372	0.294502079486847	0	1.402757525444031	1.395325541496277	1.3699914216995241	1.3464157581329352	1.305222034454346	1.266165614128113	1.209956884384155	1.156442999839783	1.086413502693176	1.01980185508728	0.9374675154685971	0.859422743320465	0.766586065292358	0.6790388822555539	10.041515350341797	50.236610412597656	1.203080773353577	-0.077360220253468	0.025293380022049002	-0.095302641391754	-0.06123007461428599	0.067511193454266
0.33284664154052696	-0.193723797798157	-0.5722479820251459	0.549097657203674	0.48022314906120295	-0.138386353850365	0.125889018177986	0	1.401499032974243	1.390308499336243	1.3587661981582642	1.326616883277893	1.274599075317383	1.2226166725158691	1.151554942131042	1.0814679861068728	0.9933724403381351	0.907459378242493	0.804857850074768	0.7058780789375309	0.5917391777038571	0.482849061489105	-23.732404708862305	-105.3708267211914	0.5764625668525699	-0.08488819003105201	0.069321408867836	-0.078833766281605	0.023138595744967003	-0.055639732629060995
0.315089225769043	-0.18969166278839103	-0.531748294830322	0.56371009349823	0.492655992507935	-0.092551611363888	0.477888286113739	0	1.400073170661926	1.384629726409912	1.346080780029297	1.304292678833008	1.240170836448669	1.173832416534424	1.086413502693176	0.9982624053955079	0.890717446804047	0.7843297123909	0.6606032848358149	0.540255725383759	0.404914140701294	0.275419980287552	12.202932357788086	-37.34358596801758	0.8419339060783391	-0.081611908972263	0.037648718804121004	-0.097295939922333	0.028168350458145003	-0.052744843065739004
