motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
-0.018560171127319	-0.131957054138184	-0.43913459777832003	0.553445279598236	-0.070249900221825	-0.026862449944018995	0.371239513158798	0	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	2.616916179656982	18.807085037231445	1.4075418710708618	0.055340830236672994	0.07212488353252401	-0.022808440029621003	0.122727751731873	0.014369497075677
-0.018003940582275002	-0.099563598632812	-0.186126708984375	0.4606979787349699	-0.068688027560711	-0.023445712402462997	0.37583416700363204	0	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	5.425646781921387	13.116162300109865	1.0515322685241701	0.08949522674083699	0.029315033927560002	-0.017100201919674998	0.081709012389183	0.070550754666328
-0.029202938079833998	-0.10730075836181599	-0.340433120727539	0.6360929012298578	-0.012567609548568998	-0.022808227688073994	0.157246589660645	0	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	2.057758331298828	3.852347850799561	0.5863566398620611	0.031449910253286	0.08316086977720301	0.10414189100265499	0.103113256394863	-0.01778163202107
-0.015477657318114998	-0.148320198059082	-0.39421749114990207	0.611480891704559	-0.027488559484482002	-0.006515081971883999	0.38602468371391296	0	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	2.63430380821228	2.8866147994995117	0.263918340206146	0.052383467555046	0.085470005869865	-0.021470982581376998	0.111707329750061	-0.015089884400368
-0.02892279624939	-0.09292411804199198	-0.24567031860351604	0.48417940735817	-0.065276555716991	-0.034668549895287004	0.17951576411724102	0	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	4.449733257293701	5.182994365692139	0.211558997631073	0.078256264328957	0.051740035414696	-0.051682636141777004	0.084745801985264	0.029623048380017
-0.042415142059326005	-0.08255290985107401	-0.18128108978271498	0.546550631523132	-0.035191979259253	-0.022544680163264	0.308872222900391	0	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	3.2364711761474614	7.288108825683594	0.237993940711021	0.054032694548367996	0.042942855507135	0.077758818864822	0.11635337769985199	0.101382426917553
-0.021009206771851	-0.17323017120361303	-0.331928253173828	0.5864909291267401	-0.027473071590066	-0.017329202964902	0.43697962164878795	0	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	1.5124467611312868	-1.693747401237488	-0.4928359091281889	0.038266249001026	0.09339158236980401	-0.030384588986635	0.11033599823713301	-0.038189146667719005
-0.009805440902709999	-0.06918144226074201	-0.19823169708251998	0.42783364653587297	-0.05812467634677901	-0.043487478047609	0.29269665479659995	0	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	3.2473773956298833	-0.860410988330841	-0.040094893425703	0.056978929787874	0.053934469819069	-0.0457525216043	0.074614189565182	0.020952846854925
-0.006377458572388001	-0.12183475494384802	-0.27327919006347695	0.5528551340103149	-0.0301643460989	-0.011326132342218999	0.20747871696948997	0	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	0.82438987493515	0.33692210912704496	-0.39955344796180703	0.018932228907943	0.07568269968032801	0.07413589954376201	0.080341547727585	0.030871994793415
-0.032169818878174	-0.09496974945068401	-0.21437454223632801	0.47688615322113	-0.014785003848374	0.007238016463815999	0.312944233417511	0	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	3.5082499980926514	8.97585391998291	0.09751432389020899	0.052244760096073005	0.052118215709925	0.11827757954597501	0.128591984510422	-0.014207722619176001
-0.0031623840332029997	-0.16859817504882801	-0.337783813476562	0.44480490684509294	-0.055851805955172	-0.019192961975932	0.4861136078834529	1	1.400146484375	1.3830283880233758	1.342637896537781	1.297504782676697	1.2299749851226809	1.15886116027832	1.0667704343795779	0.972773551940918	0.859705567359924	0.7468605637550351	0.617257833480835	0.490370959043503	0.349353045225143	0.21380552649498	0.066959202289581	2.067310333251953	-1.581749081611633	0.024619672447442998	0.042131528258323996	0.07256612181663499	-0.056722238659859	0.128244951367378	-0.016796354204416
0.040473699569702	0.010591506958008002	-0.179488182067871	0.350435227155685	-0.07484170794487	-0.012240341864526001	0.517923891544342	1	1.3986268043518073	1.376984119415283	1.329166650772095	1.273874163627625	1.193684697151184	1.107704877853394	0.998887658119202	0.8867021799087521	0.7544182538986209	0.621806025505066	0.47237825393676797	0.326129287481308	0.166729152202606	0.014308501034975	-0.147398814558983	-4.5565223693847665	-3.91949462890625	-1.4777588844299319	-0.06766615062952	0.093430392444134	0.13944901525974301	-0.025465849786997	-0.056253962218761
-0.000689268112183	-0.11153411865234401	-0.308563232421875	0.521135687828064	-6.983219645899999e-05	0.000760348106269	0.201261013746262	1	1.3969630002975457	1.370374083518982	1.314462661743164	1.24815046787262	1.154318571090698	1.052454471588135	0.925957322120667	0.794805824756622	0.6428215503692629	0.490370959043503	0.32157802581787104	0.15707041323185	-0.018863312900066	-0.18547606468200697	-0.35846236348152205	-1.876967191696167	-1.6936484575271609	-0.687274575233459	-0.024566100910306	0.09615059942007101	0.123738676309586	0.035540230572223996	-0.06142423301935201
0.0035970211029050007	-0.144071578979492	-0.3577880859375	0.42345783114433294	-0.027712112292647004	-0.005943221971393	0.34309104084968606	1	1.395155191421509	1.363201141357422	1.298539638519287	1.220376133918762	1.1119775772094729	0.9933140873909	0.848346292972565	0.6976881623268131	0.5258432030677801	0.353904008865356	0.166729152202606	-0.014308501034975	-0.20420779287815102	-0.38153335452079795	-0.5613635778427121	-0.208715260028839	0.227228105068207	-0.900376558303833	0.01248209644109	0.091207586228848	-0.039012398570776	0.065946377813816	-0.040655411779881
0.010275363922119	-0.053596496582031	-0.16108703613281197	0.39645665884017894	-0.045504715293646	-0.017570365220308	0.374639570713043	0	1.3932037353515618	1.355468273162842	1.281412243843079	1.1905966997146609	1.0667704343795779	0.9305022954940799	0.7664449214935299	0.595987141132355	0.404455572366714	0.21380552649498	0.009753987193107999	-0.18547606468200697	-0.386092007160187	-0.569923460483551	-0.751423001289368	1.156892657279968	-0.31226071715354903	-0.9049828052520749	0.028472550213337	0.052200704813004005	-0.011149746365844999	0.00017671289970200003	0.01342268101871
