motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
-0.232265949249268	0.014296054840088002	0.0014381408691410001	1.8844220638275149	0.18063068389892603	0.4049549400806429	0.295218855142593	0	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	-3.6105258464813232	28.099504470825195	0.052576489746571	-0.075347483158112	-0.040410485118628	0.009514723904431	0.067156575620174	0.029013505205512
-0.23638391494751002	0.045506954193115	0.118450164794922	1.7925753593444818	0.15626676380634302	0.35743948817253096	0.201400324702263	0	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	-3.015080690383911	4.576272964477539	-0.987865149974823	-0.07283977419138	-0.04394605383276899	0.009573170915246001	0.041360013186932	0.078762099146843
-0.24556779861450198	0.05925703048706099	0.12428474426269502	1.958964467048645	0.15528464317321802	0.38788965344429	0.23052766919136	0	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	-7.412748336791992	-6.0344581604003915	-1.887138605117798	-0.10375715047121001	-0.006542763672768999	-0.12474453449249301	0.05314439535141	0.040194861590862
-0.24440860748291002	0.006789684295654	0.03582763671875	1.910354137420654	0.19702875614166301	0.398884564638138	0.45841643214225797	0	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	-3.408455848693848	-9.455011367797852	-1.3513773679733279	-0.075074054300785	-0.035549644380807995	-0.000481602968648	0.09449929744005199	-0.010712551884353
-0.26019859313964805	0.141177654266357	0.219194412231445	1.9814101457595832	0.146226763725281	0.42011898756027205	0.44843253493309004	1	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	-4.93229866027832	-9.768939018249512	-1.480323076248169	-0.08776105940341901	-0.033546146005392	-0.065858036279678	0.057510949671268	0.058021955192089004
-0.295468807220459	0.019070625305176003	0.08726310729980498	1.879057168960571	0.18473961949348397	0.378642171621323	0.556675851345062	1	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	-2.748663902282715	-9.98740005493164	-1.352086305618286	-0.07651527225971201	-0.050243005156517	0.013050779700278998	0.069101810455322	0.050371818244457
-0.30834674835205106	0.22850990295410198	0.272254943847656	1.9695345163345344	0.17901274561882	0.303684651851654	0.569574236869812	1	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	-6.657486915588379	-9.851489067077637	-1.5326585769653318	-0.096852630376816	-0.010539004579185999	-0.12838776409626	0.027080049738288	0.058913938701152996
-0.28035068511962896	-0.0014672279357910002	0.041683197021484	1.8987571001052859	0.159142419695854	0.30147966742515603	0.45979580283165	1	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	-4.190520763397217	-9.748758316040039	-0.945228278636932	-0.08717866986989999	-0.023484110832214	-0.02376470156014	0.099122881889343	-0.032903309911489
-0.306222915649414	0.07318162918090801	0.21535301208496102	1.740552544593811	0.200681999325752	0.31442308425903304	0.32702326774597196	1	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	-0.813285946846008	-4.082169532775879	-0.17548182606697102	-0.065580874681473	-0.05660563707351699	0.041660916060209	0.053245712071657	0.03823714330792399
-0.28597974777221696	0.073143482208252	-0.008855819702148	1.787672281265259	0.20524474978447002	0.27152958512306197	0.325089365243912	0	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	-5.971402645111084	-10.676636695861816	-0.531819403171539	-0.098448276519775	-0.007898330688477	-0.09357306361198402	0.019652735441923	0.015813222154975
