motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
-0.07802414894104	0.006202220916748	-0.710309028625488	-0.47008356451988204	-0.387416660785675	0.141757667064667	0.3487595021724699	0	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	-5.2673373222351065	2.1605150699615483	-1.4150469303131101	-0.092262126505375	-0.047830898314714	-0.09729158878326401	0.043461941182613	-0.168582037091255
-0.081988215446472	0.06954765319824201	-0.5147724151611329	-0.39765384793281605	-0.41011273860931396	0.138433963060379	0.445253372192383	1	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	-2.765684843063354	6.092894077301025	-0.41797751188278204	-0.069035947322845	-0.055210899561644	-0.002173823304474	0.09999673068523401	-0.107342459261417
-0.05631673336029099	-0.037689685821532995	-0.693312644958496	-0.30112236738204995	-0.37711131572723405	0.114638455212116	0.536682605743408	1	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	-3.19338583946228	-1.9342846870422357	-0.672524809837341	-0.078053943812847	-0.062420599162579	-0.094313211739063	0.063554264605045	-0.041086789220572
-0.083873212337494	0.12964534759521498	-0.48563241958618203	-0.36661091446876504	-0.40996715426445	0.169973790645599	0.47401762008667	1	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	0.44124510884284995	7.962625026702881	0.31785795092582697	-0.039856199175119	-0.131570354104042	0.034711267799139	0.041544090956449994	-0.043223798274994
-0.103105306625366	-0.028115272521973	-0.71046781539917	-0.33877977728843706	-0.37402862310409496	0.151020377874374	0.500453948974609	1	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	-2.4801025390625	-3.898282527923584	-0.485822021961212	-0.077212572097778	-0.074251309037209	-0.070965580642223	0.070293635129929	-0.020238405093551005
-0.109267175197601	0.159077644348145	-0.495268821716309	-0.28603193163871804	-0.395729571580887	0.181881427764893	0.343297958374023	1	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	0.17358477413654302	6.490675449371338	0.194775655865669	-0.04182106256485	-0.08614629507064799	0.059412408620119005	0.12336306273937199	0.032693903893232
-0.10885488986969	-0.020655632019043	-0.6051692962646479	-0.335962027311325	-0.387586057186127	0.184830039739609	0.434934139251709	1	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	-2.9311809539794917	-7.609821796417236	-0.7733293771743771	-0.077654682099819	-0.06546277552843101	-0.06532622873783099	0.039269961416721	-0.031853925436735
-0.110603034496307	0.161669731140137	-0.426355838775635	-0.27993634343147306	-0.374870419502258	0.19864866137504603	0.502221643924713	1	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	-2.3174817562103267	0.638503193855286	-0.47143766283989	-0.06031166762113599	-0.027131546288729	0.020958682522178	0.116968967020512	0.00012957068975100002
-0.11163759231567401	-0.043293952941894996	-0.6175827980041501	-0.35616567730903603	-0.33919540047645597	0.207061380147934	0.447059810161591	1	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	-3.930061817169189	-5.920838832855225	-1.4479416608810418	-0.085305884480476	-0.05979610607028	-0.07243017852306402	0.023900935426354	-0.081570416688919
-0.118280827999115	0.11966753005981401	-0.403066635131836	-0.299643248319626	-0.344399839639664	0.217457190155983	0.434402883052826	1	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	-3.7011351585388184	-1.599889039993286	-0.7526009082794191	-0.07469364255666701	-0.016208032146096	-0.001311506493948	0.07290589064359701	-0.065365925431252
