motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
-0.037887811660767	-0.346951365470886	0.44529914855957003	1.6082552671432502	1.0569366216659548	0.015338301658629998	0.20610973238945	0	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	-7.960060119628906	29.452547073364254	-0.29332593083381703	-0.10187023133039501	0.066183015704155	-0.14980910718441	0.015818908810616	-0.027520246803761004
-0.047008752822876	-0.344336152076721	0.542690277099609	1.5362657308578491	1.078229784965515	-0.00251259515062	0.19338974356651298	0	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	-9.484607696533203	-14.832427978515625	-1.884284734725952	-0.12242715060710901	0.029803177341819	-0.12876725196838398	0.082943297922611	-0.008771455846726998
-0.029667377471924	-0.364066958427429	0.5573482513427729	1.419608473777771	1.040729761123657	-0.010685219429433	0.396572560071945	0	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	-7.546017169952393	-16.24064826965332	-1.7974992990493768	-0.102400086820126	-0.044233433902264	-0.120959594845772	0.08569070696830701	-0.12927331030368802
-0.016108989715576	-0.365999579429626	0.46305465698242204	1.143234848976135	1.034066319465637	0.034912500530481005	0.367534250020981	0	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	-4.732471942901611	-16.018642425537106	-1.230381727218628	-0.073705866932869	-0.134319469332695	-0.147457599639893	0.01743103377521	0.022324476391077003
0.006570816040039001	-0.351087093353271	0.650774002075195	1.057228684425354	0.9776644706726071	0.014345347881316998	0.148857727646828	0	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	-0.27834224700927696	-0.8687635660171509	-0.7641721367836	-0.031494326889515	-0.051840484142303	-0.21072077751159698	-0.087316863238811	0.016528850421309
-0.007007360458374	-0.350284218788147	0.574563980102539	1.03441047668457	0.9705436825752259	-0.022484309971332998	0.284137755632401	0	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	-6.277790069580077	-5.5963778495788565	-1.4434335231781008	-0.098037771880627	0.043359078466892	-0.14777521789073902	0.0187475271523	-0.15308389067649802
-0.042393922805786	-0.35868155956268294	0.42903518676757796	1.0826247930526731	0.9263174533843991	-0.038705252110958	0.16476239264011402	0	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	-6.330132007598878	-13.043010711669922	-1.2619389295578	-0.09960030764341402	0.017747139558196002	-0.14893446862697599	0.05238533020019499	0.04918534308672
-0.025792598724365002	-0.326645374298096	0.41521453857421897	0.9990279078483578	0.898534893989563	-0.044557828456163	0.424121260643005	0	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	-7.647583484649657	-17.421550750732422	-2.169262170791626	-0.10554032772779501	-0.06427126377821	-0.099873930215836	0.071850821375847	-0.08904808759689302
-0.005034446716309	-0.348196864128113	0.6428775787353521	0.8747767210006709	0.930034875869751	-0.023667776957154	0.15219350159168202	0	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	-5.710328102111816	-18.043220520019528	-2.07446551322937	-0.079873844981194	-0.108211390674114	-0.13048811256885498	-0.018315745517612	0.008667788468301001
0.0047550201416020005	-0.375401258468628	0.674585342407227	0.8066977262496949	0.9423169493675229	-0.038981359452009	0.310009956359863	0	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	-2.3669557571411133	2.687505483627319	-1.631777048110962	-0.052475623786449	-0.027945069596171	-0.194069802761078	-0.10334429144859301	-0.014611537568271002
