motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
0.609346270561218	-0.04665708541870099	-0.9343357086181641	-0.5784730315208441	0.864827036857605	0.5218622088432311	0.049873191863298	0	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	0.7818943858146671	28.93006896972656	0.7256369590759281	-0.03378953412175201	0.118677295744419	-0.180700749158859	0.158497303724289	-0.138395443558693
0.597512125968933	-0.047589778900146	-0.9116668701171879	-0.591751933097839	0.867379724979401	0.5211495757102971	0.30306172370910606	0	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	-1.7031610012054441	3.509556770324707	-0.739609658718109	-0.068744368851185	0.104119434952736	-0.14702987670898401	-0.08027458935975999	-0.10503243654966402
0.610422670841217	0.08417654037475598	-0.8615365028381351	-0.6403590440750121	0.915444135665894	0.548528552055359	0.201265275478363	0	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	-1.7242971658706672	-1.244693994522095	-0.8385105133056641	-0.066747359931469	0.09842690080404302	-0.154929593205452	-0.005441569257527999	-0.132042899727821
0.593099474906921	0.05366706848144499	-0.8041100502014159	-0.5967055559158331	0.8777099847793579	0.519901275634766	0.17010068893432598	0	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	-2.08739185333252	-1.8068033456802368	-0.5549108386039731	-0.073632784187794	0.091543942689896	-0.134638637304306	-0.050603695213795	-0.08892209827899901
0.5811734199523929	0.09014320373535199	-0.8336491584777829	-0.646839082241058	0.8966800570487979	0.556404531002045	0.172235161066055	0	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	-1.235257029533386	-3.62658429145813	-0.9184418320655819	-0.070238009095192	0.09610745310783399	-0.143562912940979	-0.038984358310699	-0.11536178737878801
0.5766502618789671	0.14288425445556602	-0.756549835205078	-0.669699490070343	0.910740971565247	0.5499281883239749	0.18509915471077	0	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	-0.15781036019325304	2.139043569564819	-0.6892894506454471	-0.05238476395607	0.097124665975571	-0.142380028963089	0.07311858981847799	-0.12424133718013801
0.540865302085876	0.12261009216308599	-0.703723907470703	-0.62145072221756	0.8974654078483578	0.5241175889968871	0.14127853512764002	0	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	-2.521637678146362	-3.031217336654663	-1.2784010171890259	-0.077281802892685	0.086336322128773	-0.112018592655659	-0.026508847251534	-0.073273107409477
0.532315254211426	0.098033905029297	-0.774644374847412	-0.631123125553131	0.8930083513259891	0.5526527166366579	0.203641518950462	0	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	-3.277997255325317	-7.052647590637207	-1.8364394903182981	-0.08698158711194999	0.082877740263939	-0.109165318310261	-0.083879254758358	-0.084175400435925
0.5214772224426271	0.19093322753906197	-0.6969289779663089	-0.6373535394668579	0.876984715461731	0.549480319023132	0.258143037557602	0	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	0.083754934370518	-1.8776012659072883	-0.9758872389793399	-0.05152753740549099	0.08938856422901201	-0.115263685584068	0.10803838074207302	-0.088396444916725
0.5271065235137941	0.07401180267334	-0.704634666442871	-0.572568774223328	0.9332963824272159	0.5749311447143549	0.202976912260056	0	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	-1.9308362007141107	-1.1149723529815672	-1.019341468811035	-0.073869466781616	0.08787958323955498	-0.10619205981493	-0.065992116928101	-0.062643721699715
