motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
-0.11719614267349199	-0.012094497680664	-0.42368412017822293	1.031391501426697	0.078402608633041	-0.000695580383763	0.391243785619736	0	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	3.209407329559326	20.90666007995605	2.837924957275391	0.007432581391185999	-0.147357642650604	0.07805716991424601	-0.139414146542549	-0.102972500026226
-0.143220007419586	0.079295635223389	-0.249412536621094	0.992843866348267	0.135355114936829	0.017889533191918997	0.44873183965683	0	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	0.7255272269248959	5.597912311553955	1.144274115562439	-0.030787384137511004	-0.06373101472854599	0.152256935834885	-0.09711453318595899	-0.079679667949677
-0.144165456295013	-0.002596616744995	-0.43116950988769503	1.172958135604858	0.15154999494552598	0.032585967332125	0.24827307462692302	0	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	0.268551558256149	-8.067346572875978	-0.10241196304559698	-0.066161394119263	0.00033931728103200003	0.14549908041954002	-0.21504193544387804	-0.079499267041683
-0.143770396709442	0.05936026573181201	-0.405532836914062	1.064311861991882	0.10450849682092699	0.060570560395717996	0.48064082860946705	1	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	-0.487189263105392	-7.731681346893311	-0.271214425563812	-0.047670729458332	-0.11466275155544302	0.04442228376865401	-0.08618136495351801	-0.13644091784954102
-0.138989925384521	0.17634820938110396	-0.185612678527832	0.938702642917633	0.073371745646	0.06305219233036	0.744640946388245	1	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	3.1650314331054688	4.599086284637451	0.12619948387146	0.009485170245171	-0.135346636176109	0.16719514131546	-0.09634742885828	-0.037873141467570995
-0.15214371681213398	-0.04525065422058099	-0.454621315002441	1.139289379119873	0.138033971190453	0.07383100688457499	0.326651096343994	1	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	-0.909617125988007	-11.582394599914553	-0.7548286318778991	-0.07673522830009501	-0.009635436348616999	0.118967518210411	-0.18869473040103898	-0.08700581640005099
-0.14805310964584398	0.09027886390685999	-0.37202930450439503	1.064242601394653	0.100263029336929	0.08069156855344799	0.19641773402690899	1	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	-1.509147524833679	-8.264846801757812	-1.1906846761703491	-0.067400224506855	-0.072520658373833	0.059352271258830996	-0.09917443990707402	-0.107823245227337
-0.133078992366791	0.07347774505615201	-0.354671478271484	0.9289326667785641	0.069670207798481	0.083564549684525	0.24592432379722604	0	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	1.092429399490356	-2.633007287979126	-0.45768085122108504	-0.017935043200849998	-0.146499514579773	0.067533440887928	-0.07020879536867099	-0.068013593554497
-0.148487210273743	0.026466608047485	-0.30252742767334	1.043790817260742	0.101267799735069	0.087637297809124	0.195981666445732	1	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	-1.397707223892212	-6.114675045013428	-0.7171977758407589	-0.066739849746227	-0.025900270789862005	0.126823499798775	-0.10136427730321901	-0.056357514113188
-0.14766800403595	-0.0029230117797849997	-0.42191410064697293	1.026412844657898	0.08323872089386	0.10538492351770401	0.856105506420135	1	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	-3.6551821231842037	-11.74086856842041	-2.015462636947632	-0.09133056551218	-0.069994062185287	0.015685325488448	-0.06909566372633	-0.14460249245166798
-0.118005573749542	0.23601460456848103	-0.090193748474121	0.843283295631409	0.109508380293846	0.021676078438759	1.043586134910583	1	1.400146484375	1.3830283880233758	1.342637896537781	1.297504782676697	1.2299749851226809	1.15886116027832	1.0667704343795779	0.972773551940918	0.859705567359924	0.7468605637550351	0.617257833480835	0.490370959043503	0.349353045225143	0.21380552649498	0.066959202289581	-1.8525086641311652	-4.313261032104491	-0.995477795600891	-0.044503342360258	-0.05316706746816599	0.12284501641988801	0.024140924215317	-0.053961463272572
-0.109872877597809	-0.116212129592896	-0.599990844726562	0.932402193546295	0.060228250920773	0.082012765109539	0.863338708877563	1	1.3986268043518073	1.376984119415283	1.329166650772095	1.273874163627625	1.193684697151184	1.107704877853394	0.998887658119202	0.8867021799087521	0.7544182538986209	0.621806025505066	0.47237825393676797	0.326129287481308	0.166729152202606	0.014308501034975	-0.147398814558983	-2.601199865341187	-8.609941482543945	-1.124791383743286	-0.08072865009307902	-0.06779633462429	0.00023269378289099998	-0.10294026881456401	-0.157946705818176
-0.134606122970581	0.17265319824218803	-0.188163757324219	0.792777717113495	0.063231877982616	0.09742143005132699	0.875158846378326	1	1.3969630002975457	1.370374083518982	1.314462661743164	1.24815046787262	1.154318571090698	1.052454471588135	0.925957322120667	0.794805824756622	0.6428215503692629	0.490370959043503	0.32157802581787104	0.15707041323185	-0.018863312900066	-0.18547606468200697	-0.35846236348152205	-1.1851053237915041	-5.3613619804382315	-0.23222276568412803	-0.048842947930097996	-0.07006558775901801	0.125949040055275	-0.006560995709151	-0.057173825800419
-0.101683259010315	-0.123883247375488	-0.6171674728393549	0.8950378894805909	0.045365888625382995	0.08382397145032901	0.865345060825348	1	1.395155191421509	1.363201141357422	1.298539638519287	1.220376133918762	1.1119775772094729	0.9933140873909	0.848346292972565	0.6976881623268131	0.5258432030677801	0.353904008865356	0.166729152202606	-0.014308501034975	-0.20420779287815102	-0.38153335452079795	-0.5613635778427121	-2.209619522094727	-10.411576271057127	-1.29464054107666	-0.082113996148109	-0.04903374984860401	0.009703982621431	-0.127410128712654	-0.132795631885529
-0.098876059055328	0.18938708305358898	-0.20865249633789104	0.7711246013641361	0.01472844183445	0.090563826262951	0.781093597412109	1	1.3932037353515618	1.355468273162842	1.281412243843079	1.1905966997146609	1.0667704343795779	0.9305022954940799	0.7664449214935299	0.595987141132355	0.404455572366714	0.21380552649498	0.009753987193107999	-0.18547606468200697	-0.386092007160187	-0.569923460483551	-0.751423001289368	-0.399404287338257	1.082234859466553	-0.65920752286911	-0.034458063542843	-0.08753127604722999	0.120068103075027	-0.019846076145768003	-0.051933638751507
-0.094712555408478	-0.091026544570923	-0.531564712524414	0.946624636650085	0.03423935547471	0.086638994514942	0.8694797158241271	1	1.3911086320877082	1.34717857837677	1.263096332550049	1.15886116027832	1.0188132524490359	0.864251255989075	0.6806651949882511	0.490370959043503	0.279667854309082	0.071513116359711	-0.147398814558983	-0.353904008865356	-0.5613635778427121	-0.7468605637550351	-0.924257040023804	-4.778450489044189	-10.96938705444336	-1.9718654155731201	-0.107082612812519	-0.021853810176253003	-0.001695142826065	-0.069502435624599	-0.13351081311702698
-0.086719930171967	0.18301010131835896	-0.19780826568603502	0.6808781623840329	0.010226091369986999	0.085686795413494	0.812988698482513	1	1.3888702392578118	1.338335394859314	1.243608832359314	1.1252214908599851	0.968228995800018	0.794805824756622	0.591438710689545	0.38153335452079795	0.152517393231392	-0.071513116359711	-0.30277833342552196	-0.517104506492615	-0.7269849181175229	-0.908788919448853	-1.0758796930313108	1.511157035827637	4.0292487144470215	-0.44786751270294206	-0.0032059859950100003	-0.111087836325169	0.123751200735569	-0.032417345792055	0.000493868195917
-0.079689741134644	-0.132825613021851	-0.51243782043457	0.842156708240509	0.031369544565678	0.06700836867094	0.381916493177414	1	1.3864887952804572	1.328942537307739	1.222967624664307	1.089733242988586	0.9151477217674259	0.72242271900177	0.49921417236328103	0.270189374685287	0.024061167612672	-0.21380552649498	-0.454455733299255	-0.672666966915131	-0.880085468292236	-1.052454471588135	-1.202794075012207	-3.5267031192779537	-8.20859432220459	-1.7891279458999632	-0.09357297420501699	-0.03137418627739	0.006330227013676999	-0.092001400887966	-0.12128639221191401
-0.070198833942413	0.029598474502563	-0.34995937347412104	0.796537637710571	0.024338379502296	0.065201185643673	0.5425927042961121	1	1.383964419364929	1.319003701210022	1.201191902160645	1.052454471588135	0.859705567359924	0.6473695039749151	0.404455572366714	0.15707041323185	-0.104632936418056	-0.353904008865356	-0.600548028945923	-0.8182936310768131	-1.018011808395386	-1.174970269203186	-1.302072882652283	-2.043264150619507	-5.966689586639403	-1.8767937421798708	-0.06050367280840901	-0.078889898955822	0.013118287548422999	-0.050273098051548	-0.061014849692583
-0.093000948429108	0.172355651855469	-0.10446357727050802	0.682270586490631	0.014426917769014998	0.09175366163253801	0.7461771965026859	1	1.3812974691390991	1.308522939682007	1.178301811218262	1.013446569442749	0.802044868469238	0.569923460483551	0.30763953924179105	0.042919624596833995	-0.232495084404945	-0.490370959043503	-0.739241659641266	-0.9518334269523621	-1.1383734941482542	-1.273874163627625	-1.371426701545715	-2.595691680908203	-1.351002097129822	-1.441251754760742	-0.052199997007847	-0.06253058463335	0.09275283664464999	0.050830658525229	-0.03601660579443
