motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
-0.021171569824218996	-0.065180778503418	-0.24851989746093803	0.06093294173479099	-0.029229860752821	-0.16471396386623402	0.667395651340485	1	1.3504706621170042	1.19066309928894	0.925944745540619	0.596633970737457	0.20986172556877103	-0.18427115678787198	-0.57348895072937	-0.907459378242493	-1.178748488426208	-1.3464157581329352	-1.4163392782211297	-1.363651752471924	-1.211843729019165	-0.9537686705589291	35.58073425292969	-22.819782257080078	0.03298224136233299	0.013818495906889001	0.024985088035464002	0.168878749012947	-0.012249451130629	0.020520411431789
-0.021595478057861002	-0.21983051300048803	-0.020963668823242	0.335201859474182	-0.046713009476662	-0.130148515105247	0.2892557680606839	1	1.346080780029297	1.173832416534424	0.890717446804047	0.540255725383759	0.13347598910331698	-0.275419980287552	-0.670407295227051	-0.9982624053955079	-1.249974846839905	-1.384629726409912	-1.4098771810531618	-1.304292678833008	-1.096217393875122	-0.7843297123909	14.4597749710083	-47.80861282348633	0.714742124080658	0.05102931335568401	0.076844736933708	0.029464611783624004	0.006479992531239999	0.01928043551743
-0.022363662719727	-0.271308898925781	-0.22261047363281197	0.34934234619140603	-0.060760945081711	-0.117814607918262	0.160902559757233	1	1.3415300846099851	1.156442999839783	0.854531109333038	0.482849061489105	0.05667869374156	-0.36538937687873796	-0.7634471654891971	-1.0814679861068728	-1.309210419654846	-1.406383991241455	-1.38321053981781	-1.2226166725158691	-0.9586821794509891	-0.596633970737457	25.97321891784668	-110.2875747680664	0.889788150787354	0.067663922905922	0.062013447284698	0.029236651957035	-0.004214054439217	0.006504662334919
-0.029573917388916002	-0.23931026458740198	-0.15856361389160198	0.304091662168503	-0.04610226303339	-0.111665591597557	0.261070907115936	1	1.336819171905518	1.1385031938552859	0.8174244165420529	0.424523264169693	-0.020301742479205	-0.4537941515445711	-0.852066516876221	-1.156442999839783	-1.355884671211243	-1.411420226097107	-1.33672297000885	-1.120021462440491	-0.801998913288116	-0.39505034685134904	24.99884605407715	6.280994415283202	0.790343523025513	0.057485066354275	0.07020279765129099	0.024351144209503996	-0.014827103354036999	-0.030491895973682005
0.006587505340576001	-0.162981986999512	-0.093799591064453	0.289792448282242	0.021567834541202	-0.12574368715286302	0.6876389980316159	1	1.3319486379623409	1.120021462440491	0.7794371843338009	0.36538937687873796	-0.097236379981041	-0.540255725383759	-0.9357487559318539	-1.2226166725158691	-1.3895484209060671	-1.3996784687042243	-1.271082878112793	-0.9982624053955079	-0.629313290119171	-0.18427115678787198	9.427364349365234	-43.24658584594727	-0.09880026429891599	0.051155146211386	0.052925374358892	0.017921159043908	0.004151448141783	-0.016311818733811
-0.035479545593262	-0.015897750854492	-0.135679244995117	-0.13960835337638902	-0.051161941140890003	-0.146847426891327	0.5703381299972529	1	1.326918959617615	1.101006746292114	0.740610063076019	0.30555996298790006	-0.17389640212059	-0.624403774738312	-1.01400625705719	-1.279485583305359	-1.4098771810531618	-1.3712981939315803	-1.1872342824935909	-0.859422743320465	-0.44409212470054604	0.030797298997641002	46.66622924804688	7.82827615737915	2.24824047088623	-0.018263462930917997	0.082755126059055	0.015295132994651999	0.002567770890892	-0.024170484393835
-0.059380054473877	-0.162027359008789	-0.10704994201660199	0.24931594729423498	-0.058177676051855004	-0.116874992847443	0.19282047450542397	1	1.321730852127075	1.0814679861068728	0.7009845972061161	0.24514889717102104	-0.250053822994232	-0.7058780789375309	-1.086382985115051	-1.326616883277893	-1.4166752099990838	-1.326616883277893	-1.086382985115051	-0.7058780789375309	-0.250053822994232	0.24514889717102104	13.54762077331543	22.970230102539066	-0.00205040560104	0.049876522272825	0.040767025202513005	0.05036042258143401	0.072761133313179	0.030117878690362004
-0.057473182678223	-0.149372100830078	0.023653030395508	0.272053718566895	-0.047144785523415	-0.096151225268841	0.33014008402824396	1	1.31638491153717	1.0614144802093508	0.6606032848358149	0.18427115678787198	-0.32548218965530396	-0.7843297123909	-1.152457118034363	-1.363651752471924	-1.4098771810531618	-1.266165614128113	-0.969979286193848	-0.540255725383759	-0.05109391361475	0.4537941515445711	12.52311897277832	-115.84429931640624	-0.225017368793488	0.042941208928823	0.065305106341839	-0.011520385742188001	0.039293531328440004	-0.012298411689698998
-0.031820297241211	-0.14001083374023401	-0.150484085083008	0.165164485573769	-0.043748885393143	-0.124509058892727	0.222371086478233	0	1.310881733894348	1.0408558845520022	0.6195093393325811	0.12304265797138199	-0.39995709061622603	-0.859422743320465	-1.211843729019165	-1.390308499336243	-1.3895484209060671	-1.19066309928894	-0.839697122573853	-0.36538937687873796	0.14879335463047	0.651876449584961	9.182753562927246	-85.99462890625	0.208731293678284	0.039105646312237	0.037860263139009004	0.025590185075997997	0.017402920871973	-0.032753311097622
-0.068624019622803	-0.10100364685058599	-0.022365570068358997	0.16513192653656	-0.026590351015328997	-0.120567560195923	0.483749568462372	0	1.305222034454346	1.01980185508728	0.577746748924255	0.06157993897795701	-0.47325709462165794	-0.9308355450630191	-1.264196395874023	-1.406383991241455	-1.355884671211243	-1.101006746292114	-0.6974100470542911	-0.18427115678787198	0.345595061779022	0.8347850441932679	4.4899935722351065	-2.469078779220581	-0.317139178514481	0.028636939823627	0.053562484681605994	0.026381205767392994	-0.003338673850521	-0.050823725759983
-0.022604942321777	-0.219877243041992	-0.15035438537597698	0.32665786147117604	0.009418033063411999	-0.099383145570755	0.152870625257492	0	1.2994064092636108	0.9982624053955079	0.535360217094421	0.0	-0.5451642274856571	-0.9982624053955079	-1.309210419654846	-1.411756157875061	-1.309210419654846	-0.9982624053955079	-0.5451642274856571	-0.0	0.535360217094421	0.9982624053955079	-2.090858459472656	-82.82549285888672	-0.015905288979411	0.059570051729679004	0.028175661340356005	0.06417576968669901	0.014262208715081002	0.026012534275651002
-0.01425838470459	-0.24030208587646498	-0.17623329162597698	0.41007363796234103	-0.016584442928433002	-0.10251706093549699	0.33451822400093106	0	1.2934355735778809	0.976247847080231	0.49239519238472	-0.06157993897795701	-0.6154645681381229	-1.0614144802093508	-1.346623182296753	-1.406383991241455	-1.249974846839905	-0.8836513161659241	-0.38514906167984003	0.18427115678787198	0.7142791748046879	1.1385031938552859	-22.71322822570801	-138.81080627441406	-0.36951237916946394	0.071382388472557	0.012483545579016002	0.013272012583911003	-0.00064789748285	0.007402606774122
-0.074792385101318	-0.22143268585205103	-0.13603401184082	0.21585309505462602	-0.049422677606344	-0.083300769329071	0.217595636844635	0	1.287310242652893	0.9537686705589291	0.44889762997627297	-0.12304265797138199	-0.683949053287506	-1.120021462440491	-1.376216650009155	-1.390308499336243	-1.178748488426208	-0.758536040782928	-0.219665706157684	0.36538937687873796	0.8787599802017209	1.252243041992188	17.713733673095703	35.639915466308594	1.5503116846084588	0.039988357573748	0.088867336511612	-0.009308633394539	0.00265009352006	-0.052407287061214
0.003369808197021	-0.17161750793457	-0.08626365661621099	0.231506943702698	-0.052003867924213	-0.11072805523872399	0.47075769305229204	0	1.281031131744385	0.9308355450630191	0.404914140701294	-0.18427115678787198	-0.75041401386261	-1.173832416534424	-1.3978185653686521	-1.363651752471924	-1.096217393875122	-0.624403774738312	-0.05109391361475	0.540255725383759	1.025500535964966	1.33683443069458	33.845909118652344	53.86016845703125	1.2507181167602541	0.035194408148527	0.038279201835393996	0.12706185877323198	0.011917158029973998	0.019573656842113
-0.002557754516602	-0.319098472595215	-0.034873962402344	0.510425090789795	-0.042532999068499	-0.09434994310140599	0.32887884974479703	0	1.274599075317383	0.907459378242493	0.360491812229156	-0.24514889717102104	-0.814661860466003	-1.2226166725158691	-1.411302924156189	-1.326616883277893	-1.00317645072937	-0.482849061489105	0.118142150342464	0.7058780789375309	1.151554942131042	1.390308499336243	-5.629189491271973	-73.32076263427734	-0.302844911813736	0.075279347598553	0.05437338352203401	-0.032564278692007	-0.020279945805668997	-0.005984230898320999
-0.012832164764403999	-0.19063186645507801	-0.037345886230469	0.329746276140213	-0.049250084906816	-0.066696517169476	0.37761852145195	0	1.268014788627625	0.8836513161659241	0.315678209066391	-0.30555996298790006	-0.876501381397247	-1.266165614128113	-1.416591167449951	-1.279485583305359	-0.900521457195282	-0.33555454015731795	0.28560876846313504	0.859422743320465	1.2543925046920779	1.411420226097107	-0.322779774665833	-76.34708404541014	-0.514593243598938	0.046627659350634	0.012386173009872	0.09345475584268599	0.005236340221018	0.012791455723345
-0.012385368347168002	-0.34260368347167997	-0.163440704345703	0.40538904070854204	-0.06840605288743999	-0.08546386659145402	0.408224165439606	0	1.2612788677215578	0.859422743320465	0.270521312952042	-0.36538937687873796	-0.9357487559318539	-1.304292678833008	-1.413652539253235	-1.2226166725158691	-0.789241194725037	-0.18427115678787198	0.44889762997627297	0.9982624053955079	1.3319486379623409	1.3996784687042243	-3.646499872207642	-95.77277374267578	0.6839860081672672	0.07991285622119901	0.052199687808752	-0.000522308924701	-0.011991746723652	0.013846658170222998
0.021439075469971	-0.21273517608642603	0.004531860351562	0.396196275949478	0.008064991794527	-0.083397917449474	0.16526196897029902	1	1.2543925046920779	0.8347850441932679	0.22506947815418202	-0.424523264169693	-0.9922277331352231	-1.33683443069458	-1.402503967285156	-1.156442999839783	-0.670407295227051	-0.030797298997641002	0.6056605577468871	1.120021462440491	1.382666349411011	1.3553563356399543	-12.154390335083008	-136.0083770751953	-0.44277045130729703	0.06260347366333001	0.028766671195626	0.010394723154604	0.025717658922076003	0.012307964265346999
-0.025705814361572	-0.245597839355469	-0.022176742553711003	0.397736430168152	-0.047686848789454	-0.07360133528709402	0.871039271354675	1	1.247356176376343	0.8097500801086429	0.17937138676643397	-0.482849061489105	-1.045770406723022	-1.363651752471924	-1.38321053981781	-1.0814679861068728	-0.5451642274856571	0.12304265797138199	0.7536432147026059	1.2226166725158691	1.405527472496033	1.279485583305359	-21.14030265808105	-140.50161743164062	-0.166844442486763	0.072081588208675	0.028602071106434	0.014975121244788	0.001820614561439	-0.0017132137436420003
-0.14430570602417	-0.028649330139159997	-0.10621452331542998	-0.038649506866932	-0.08498379588127099	-0.11724557727575301	0.708187222480774	1	1.240170836448669	0.7843297123909	0.13347598910331698	-0.540255725383759	-1.096217393875122	-1.384629726409912	-1.355884671211243	-0.9982624053955079	-0.4147181212902071	0.275419980287552	0.890717446804047	1.304292678833008	1.400073170661926	1.173832416534424	-36.389549255371094	-24.404083251953125	-0.36529442667961104	-0.007503441534936	0.057333260774612	-0.014307657256722001	-0.090247288346291	-0.095354415476322
-0.028655052185059	-0.15692424774169902	-0.123050689697266	0.27379983663559	0.031633675098418995	-0.03360053524375	0.37183988094329795	1	1.232837319374084	0.758536040782928	0.08743239939212799	-0.596633970737457	-1.143418908119202	-1.3996784687042243	-1.320685744285583	-0.907459378242493	-0.280325293540955	0.424523264169693	1.014912128448486	1.363651752471924	1.3664127588272088	1.0408558845520022	38.31840133666992	8.82939624786377	0.668315052986145	0.047594010829925995	0.084151469171047	-0.025194073095918	0.09516888111829801	0.029404010623692994
-0.069610595703125	-0.173118591308594	-0.000988006591797	0.391925692558289	-0.032672706991434	-0.07190294563770301	0.142297342419624	1	1.225356578826904	0.7323813438415531	0.04128993302583701	-0.651876449584961	-1.1872342824935909	-1.4087334871292108	-1.27781867980957	-0.8097500801086429	-0.14327996969223003	0.5685801506042479	1.124441146850586	1.3996784687042243	1.305222034454346	0.8836513161659241	2.257610559463501	-219.5388946533203	0.04434734582901	0.05389580503106099	0.034047044813633	0.0501758903265	0.045712511986494	0.0027400830294939996
-0.04877138137817401	-0.141754150390625	0.04725265502929701	0.35133957862854	-0.031150335446000002	-0.066051378846169	0.38171070814132707	0	1.217729449272156	0.7058780789375309	-0.004901990294456	-0.7058780789375309	-1.227533459663391	-1.411756157875061	-1.227533459663391	-0.7058780789375309	-0.004901990294456	0.7058780789375309	1.217729449272156	1.411756157875061	1.217729449272156	0.7058780789375309	-6.415306091308594	-243.4712219238281	-0.7628680467605591	0.053698543459176996	0.030781202018261	-0.008437945507467	0.003181983251125	-0.000228930686717
-0.038453578948975	-0.22847461700439498	-0.193254470825195	0.305622965097427	-0.03275354206562	-0.069341279566288	0.36656635999679604	0	1.209956884384155	0.6790388822555539	-0.05109391361475	-0.758536040782928	-1.264196395874023	-1.4087334871292108	-1.170122981071472	-0.596633970737457	0.13347598910331698	0.8347850441932679	1.2934355735778809	1.3996784687042243	1.10569155216217	0.5116741657257079	13.228922843933105	-125.03310394287108	0.717144012451172	0.061034448444842994	0.035487346351147	0.032328438013792	0.021952474489808	0.003667195560411
-0.082971572875977	-0.20716667175293	0.028968811035156004	0.369733333587646	-0.052609488368034	-0.075348973274231	0.235220432281494	1	1.20203971862793	0.651876449584961	-0.097236379981041	-0.8097500801086429	-1.297114253044128	-1.3996784687042243	-1.105921983718872	-0.482849061489105	0.270521312952042	0.9537686705589291	1.3504706621170042	1.363651752471924	0.971357643604279	0.30555996298790006	11.310909271240234	-47.09584045410156	0.780208647251129	0.05015979334712001	0.05109379068017	0.020805327221750998	0.017018163576722	-0.017106641083956
-0.026244163513184	-0.213747024536133	-0.07842826843261701	0.39519992470741294	-0.021610461175442002	-0.092812813818455	1.479859709739685	1	1.193978905677795	0.624403774738312	-0.14327996969223003	-0.859422743320465	-1.326188921928406	-1.384629726409912	-1.035304546356201	-0.36538937687873796	0.404914140701294	1.0614144802093508	1.3880146741867072	1.304292678833008	0.8174244165420529	0.09233327209949499	0.6493869423866271	-73.80767059326173	-0.8331676721572879	0.063914313912392	0.013356545008719	0.050604667514562995	0.009368629194795999	5.166385381e-05
