motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
-0.067243099212646	0.220466613769531	-0.238517761230469	-0.31017860770225497	-0.043976347893476	-0.00255679176189	0.11851392686366999	0	1.3984801769256592	1.378291964530945	1.3319486379623409	1.279485583305359	1.20203971862793	1.120021462440491	1.014912128448486	0.907459378242493	0.7794371843338009	0.651876449584961	0.5067782998085021	0.36538937687873796	0.20986172556877103	0.06157993897795701	117.08088684082031	61.61148452758789	1.9155991077423102	-0.077435195446014	-0.172993063926697	0.05996884033083901	0.016963327303529	-0.006299029570073001
-0.06558322906494099	0.150371551513672	-0.271614074707031	-0.304580867290497	-0.051818389445543	-0.000340292492183	0.162047564983368	0	1.3967200517654421	1.3712981939315803	1.31638491153717	1.252243041992188	1.160319089889526	1.0614144802093508	0.9374675154685971	0.8097500801086429	0.6606032848358149	0.5116741657257079	0.345595061779022	0.18427115678787198	0.010497760958969999	-0.153693482279778	66.99620819091797	3.3409137725830083	1.3165123462677	-0.070286236703396	-0.111465752124786	-0.014750913716853	-0.034176088869572005	-0.087886489927769
-0.074175357818604	0.105274200439453	-0.362564086914062	-0.309326022863388	-0.056164566427469004	0.010516562499105998	0.272838324308395	0	1.3947932720184328	1.363651752471924	1.2994064092636108	1.2226166725158691	1.115133047103882	0.9982624053955079	0.854531109333038	0.7058780789375309	0.535360217094421	0.36538937687873796	0.17937138676643397	0.0	-0.18917536735534698	-0.36538937687873796	71.84191131591797	144.68363952636716	1.3457731008529656	-0.089194305241108	-0.087667278945446	-0.13979364931583402	0.005280096549540999	0.0026360000483689997
-0.077085018157959	0.214963912963867	-0.23549842834472698	-0.28699079155921897	-0.048718851059675	0.018749417737126	0.27811500430107106	0	1.392699956893921	1.3553563356399543	1.281031131744385	1.19066309928894	1.06661593914032	0.9308355450630191	0.766586065292358	0.596633970737457	0.404914140701294	0.214761137962341	0.010497760958969999	-0.18427115678787198	-0.38514906167984003	-0.5685801506042479	66.00239562988281	-28.77357292175293	0.9256461858749391	-0.05775122344493901	-0.11675014346838002	0.020832506939768996	0.12059363722801199	-0.013424737378954998
-0.05662202835083	0.072296142578125	-0.299356460571289	-0.26199901103973394	-0.05146411806345	-0.012099837884306998	0.13903354108333602	0	1.3904403448104858	1.3464157581329352	1.2612788677215578	1.156442999839783	1.014912128448486	0.859422743320465	0.6741450428962711	0.482849061489105	0.270521312952042	0.06157993897795701	-0.158597335219383	-0.36538937687873796	-0.57348895072937	-0.758536040782928	80.62832641601562	62.25348281860352	1.7554242610931399	-0.091073028743267	-0.084524929523468	-0.00224269204773	0.000126445665956	-0.11456090956926299
-0.040808200836182	0.135143280029297	-0.307025909423828	-0.271770298480988	-0.01913964189589	0.006197749171406	0.12298654019832599	0	1.3880146741867072	1.33683443069458	1.240170836448669	1.120021462440491	0.9601753354072571	0.7843297123909	0.577746748924255	0.36538937687873796	0.13347598910331698	-0.09233327209949499	-0.32548218965530396	-0.540255725383759	-0.75041401386261	-0.9308355450630191	88.24234771728516	-33.05841827392578	1.7286874055862433	-0.089828111231327	-0.10115285217761999	-0.036823201924562	-0.037541341036558	-0.007508671376854
-0.066184043884277	0.10693550109863302	-0.334873199462891	-0.272937119007111	-0.052944034337997	0.018845753744245	0.22914889454841603	0	1.385423183441162	1.326616883277893	1.217729449272156	1.0814679861068728	0.902568340301514	0.7058780789375309	0.47795289754867604	0.24514889717102104	-0.004901990294456	-0.24514889717102104	-0.487756878137589	-0.7058780789375309	-0.912372350692749	-1.0814679861068728	63.9288101196289	60.68345642089844	1.353523850440979	-0.08831786364316901	-0.083754926919937	-0.06412548571825001	0.057330850511789	0.004900412634015
-0.072834968566895	0.18897438049316398	-0.22120475769043	-0.257497489452362	-0.050251659005879995	0.006277939304709	0.309895306825638	0	1.382666349411011	1.315767884254456	1.193978905677795	1.0408558845520022	0.842262506484985	0.624403774738312	0.37534508109092696	0.12304265797138199	-0.14327996969223003	-0.39505034685134904	-0.643087804317474	-0.859422743320465	-1.056112408638	-1.206927180290222	62.99407958984375	-16.370765686035153	1.0178959369659422	-0.07356006652116799	-0.088933363556862	0.016055384650826	0.052421323955059	-0.052060686051845995
-0.07988309860229499	0.12359428405761698	-0.358980178833008	-0.298647493124008	-0.027333896607161002	0.05644840747118	0.233196407556534	0	1.3797444105148322	1.304292678833008	1.168944597244263	0.9982624053955079	0.7794371843338009	0.540255725383759	0.270521312952042	0.0	-0.280325293540955	-0.540255725383759	-0.789241194725037	-0.9982624053955079	-1.178748488426208	-1.304292678833008	68.86736297607422	-52.64517593383789	1.218924283981323	-0.099949717521667	-0.077792763710022	-0.07660023123025901	0.014318497851491	-0.07068263739347501
-0.09499216079711902	0.11261177062988302	-0.24754524230957	-0.256174743175507	-0.067312940955162	0.029270561411977	0.18561668694019298	0	1.376657724380493	1.29219663143158	1.142653226852417	0.9537686705589291	0.7142791748046879	0.4537941515445711	0.164092421531677	-0.12304265797138199	-0.4147181212902071	-0.6790388822555539	-0.924115240573883	-1.120021462440491	-1.27781867980957	-1.3712981939315803	51.11721420288086	-77.54154205322266	0.6760583519935611	-0.084434941411018	-0.061939682811499	0.019634697586298	0.02032932266593	-0.131538942456245
-0.078160762786865	0.11437034606933599	-0.37023162841796897	-0.294876158237457	-0.05560868978500401	0.028865935280919002	0.10504402220249198	0	1.373406529426575	1.279485583305359	1.115133047103882	0.907459378242493	0.646982312202454	0.36538937687873796	0.05667869374156	-0.24514889717102104	-0.5451642274856571	-0.8097500801086429	-1.045770406723022	-1.2226166725158691	-1.351334095001221	-1.406383991241455	39.02679061889648	25.336557388305664	0.5328145027160639	-0.087404377758503	-0.056273311376572	-0.11754552274942402	0.034770496189594005	-0.041928611695766
-0.107141017913818	0.092876434326172	-0.337631225585938	-0.28554397821426397	-0.06830234080553099	0.032015241682529	0.04723526909947401	0	1.3699914216995241	1.266165614128113	1.086413502693176	0.859422743320465	0.577746748924255	0.275419980287552	-0.05109391361475	-0.36538937687873796	-0.670407295227051	-0.9308355450630191	-1.152457118034363	-1.304292678833008	-1.3978185653686521	-1.4087334871292108	51.57927703857422	40.89851379394531	0.721289694309235	-0.09399330615997302	-0.05903999879956201	-0.043114218860865	0.10146207362413401	-0.08458137512207002
-0.106469631195068	0.096149444580078	-0.31873130798339805	-0.273909270763397	-0.06567478179931599	0.045702949166297996	0.11180969327688199	0	1.3664127588272088	1.252243041992188	1.0565253496170042	0.8097500801086429	0.5067782998085021	0.18427115678787198	-0.158597335219383	-0.482849061489105	-0.789241194725037	-1.0408558845520022	-1.24264132976532	-1.363651752471924	-1.4163392782211297	-1.378291964530945	34.790355682373054	-22.47868156433105	0.457250148057938	-0.077406257390976	-0.064585082232952	-0.06021881848573699	-0.024882052093743997	-0.11491526663303399
-0.09158611297607401	0.063350677490234	-0.356662750244141	-0.266217559576035	-0.055382065474987	0.033668991178273995	0.216076105833054	0	1.3626707792282098	1.237724423408508	1.025500535964966	0.758536040782928	0.434288144111633	0.09233327209949499	-0.265205055475235	-0.596633970737457	-0.900521457195282	-1.1385031938552859	-1.315026044845581	-1.3996784687042243	-1.406524062156677	-1.315767884254456	56.05389404296875	-18.767765045166016	0.998105764389038	-0.098742574453354	-0.050269220024347	-0.08140727132558799	-0.012336723506451	-0.05228204652667
-0.115681171417236	0.11657905578613302	-0.263120651245117	-0.259412914514542	-0.082811340689659	0.051242548972368	0.18513527512550398	0	1.3587661981582642	1.2226166725158691	0.9933724403381351	0.7058780789375309	0.360491812229156	0.0	-0.37029579281806896	-0.7058780789375309	-1.00317645072937	-1.2226166725158691	-1.3685702085495002	-1.411756157875061	-1.3685702085495002	-1.2226166725158691	85.6754379272461	-4.289900302886963	1.9769798517227166	-0.09639016538858401	-0.085458874702454	-0.015406843274831997	0.020031128078698997	-0.033964168280363
-0.126146793365479	0.114429473876953	-0.35413360595703103	-0.285730391740799	-0.061806295067072	0.097320303320885	0.252531796693802	0	1.354699373245239	1.206927180290222	0.9601753354072571	0.651876449584961	0.28560876846313504	-0.09233327209949499	-0.47325709462165794	-0.8097500801086429	-1.096217393875122	-1.29219663143158	-1.402503967285156	-1.3996784687042243	-1.303239583969116	-1.101006746292114	66.8165283203125	119.4079360961914	2.001281976699829	-0.098465800285339	-0.06478071212768599	-0.052348639816046	0.015931069850922	-0.045946825295687
-0.106216430664062	0.23152542114257801	-0.337442398071289	-0.326946616172791	-0.053983349353075	0.03312665224075299	0.20535713434219396	0	1.3504706621170042	1.19066309928894	0.925944745540619	0.596633970737457	0.20986172556877103	-0.18427115678787198	-0.57348895072937	-0.907459378242493	-1.178748488426208	-1.3464157581329352	-1.4163392782211297	-1.363651752471924	-1.211843729019165	-0.9537686705589291	72.1951446533203	-33.61234664916992	1.625068545341492	-0.08840075135231	-0.10041349381208399	-0.040428839623928	0.07616142928600299	-0.019105192273855
-0.101189136505127	0.142566680908203	-0.284292221069336	-0.28624740242958097	-0.051088407635689004	0.05624875426292401	0.13170187175273898	0	1.346080780029297	1.173832416534424	0.890717446804047	0.540255725383759	0.13347598910331698	-0.275419980287552	-0.670407295227051	-0.9982624053955079	-1.249974846839905	-1.384629726409912	-1.4098771810531618	-1.304292678833008	-1.096217393875122	-0.7843297123909	16.996667861938473	-66.91313171386719	1.032079577445984	-0.07238335162401201	-0.043637983500957	-0.011678767390548999	0.004305534064770001	-0.18804244697094
-0.10681676864624001	0.17374801635742199	-0.334720611572266	-0.32160410284996005	-0.06292878836393401	0.052493266761303004	0.119415953755379	0	1.3415300846099851	1.156442999839783	0.854531109333038	0.482849061489105	0.05667869374156	-0.36538937687873796	-0.7634471654891971	-1.0814679861068728	-1.309210419654846	-1.406383991241455	-1.38321053981781	-1.2226166725158691	-0.9586821794509891	-0.596633970737457	14.226021766662598	-110.39752197265624	1.326519131660461	-0.07466351240873301	-0.04249796643853201	-0.11233514547348	0.021018080413341998	-0.082361213862896
-0.107517242431641	0.18883895874023396	-0.275802612304688	-0.290125519037247	-0.047616425901650994	0.048054296523333	0.195292249321938	0	1.336819171905518	1.1385031938552859	0.8174244165420529	0.424523264169693	-0.020301742479205	-0.4537941515445711	-0.852066516876221	-1.156442999839783	-1.355884671211243	-1.411420226097107	-1.33672297000885	-1.120021462440491	-0.801998913288116	-0.39505034685134904	29.96529197692871	-59.0928955078125	1.162725687026978	-0.07166553288698199	-0.055239573121071	-0.028660640120506002	0.13278420269489302	-0.052333977073430994
-0.09978485107421901	0.08936882019042998	-0.342874526977539	-0.281968653202057	-0.04537085071206099	0.034372113645077	0.15779924392700198	0	1.3319486379623409	1.120021462440491	0.7794371843338009	0.36538937687873796	-0.097236379981041	-0.540255725383759	-0.9357487559318539	-1.2226166725158691	-1.3895484209060671	-1.3996784687042243	-1.271082878112793	-0.9982624053955079	-0.629313290119171	-0.18427115678787198	66.53990173339844	16.597076416015625	1.961187958717346	-0.10100552439689599	-0.04908444359898599	-0.038460407406092	-0.03038078173995	-0.133148610591888
-0.069472312927246	0.12689208984375	-0.38944053649902294	-0.29570057988166804	-0.012932376004754999	0.03793150931596799	0.14428588747978197	0	1.326918959617615	1.101006746292114	0.740610063076019	0.30555996298790006	-0.17389640212059	-0.624403774738312	-1.01400625705719	-1.279485583305359	-1.4098771810531618	-1.3712981939315803	-1.1872342824935909	-0.859422743320465	-0.44409212470054604	0.030797298997641002	64.12733459472656	-35.99052047729492	2.055179834365845	-0.10133774578571302	-0.058745659887791	-0.09161041676998101	-0.017197906970978	-0.037029452621937006
-0.09701871871948199	0.09162139892578099	-0.36324310302734397	-0.290709882974625	-0.057895552366972	0.024549057707191003	0.11117061972618099	0	1.321730852127075	1.0814679861068728	0.7009845972061161	0.24514889717102104	-0.250053822994232	-0.7058780789375309	-1.086382985115051	-1.326616883277893	-1.4166752099990838	-1.326616883277893	-1.086382985115051	-0.7058780789375309	-0.250053822994232	0.24514889717102104	87.52571868896483	171.4989776611328	2.350423574447632	-0.11704103648662599	-0.081378348171711	-0.034161433577537995	0.086566805839539	-0.040202304720879
-0.12374544143676801	0.08184432983398401	-0.353605270385742	-0.263951867818832	-0.041754182428122	0.056167408823967	0.23870301246643102	0	1.31638491153717	1.0614144802093508	0.6606032848358149	0.18427115678787198	-0.32548218965530396	-0.7843297123909	-1.152457118034363	-1.363651752471924	-1.4098771810531618	-1.266165614128113	-0.969979286193848	-0.540255725383759	-0.05109391361475	0.4537941515445711	63.89341735839844	20.001346588134766	2.3579730987548833	-0.10611318051815	-0.03733811154961599	-0.053180646151304	0.00031552650034400007	-0.10355817526578899
-0.140459060668945	-0.0016460418701170001	-0.324045181274414	-0.16892467439174697	-0.047001972794533	0.08072724938392599	0.32246607542038	0	1.310881733894348	1.0408558845520022	0.6195093393325811	0.12304265797138199	-0.39995709061622603	-0.859422743320465	-1.211843729019165	-1.390308499336243	-1.3895484209060671	-1.19066309928894	-0.839697122573853	-0.36538937687873796	0.14879335463047	0.651876449584961	61.04748153686523	171.61926269531253	1.787633419036865	-0.099732793867588	-0.048342198133469	-0.039887309074402	-0.020767297595739	-0.09564304351806599
-0.10582923889160199	0.012125015258789	-0.22321128845214802	-0.016390785574913	-0.015666414052248	0.09536626935005199	0.09348223358392699	0	1.305222034454346	1.01980185508728	0.577746748924255	0.06157993897795701	-0.47325709462165794	-0.9308355450630191	-1.264196395874023	-1.406383991241455	-1.355884671211243	-1.101006746292114	-0.6974100470542911	-0.18427115678787198	0.345595061779022	0.8347850441932679	69.02606201171875	-14.991077423095705	2.11149001121521	-0.08560739457607298	-0.026923777535557997	0.005763774272053999	0.013442275114357001	0.019210387021303003
-0.08777189254760699	0.024908065795898	-0.19938850402832	-0.035317290574312	-0.014404661022126999	0.07107117027044299	0.085085347294807	0	1.2994064092636108	0.9982624053955079	0.535360217094421	0.0	-0.5451642274856571	-0.9982624053955079	-1.309210419654846	-1.411756157875061	-1.309210419654846	-0.9982624053955079	-0.5451642274856571	-0.0	0.535360217094421	0.9982624053955079	22.16985893249512	-120.70999145507812	1.185553550720215	-0.060682859271765	-0.003912569954991	-0.018463283777236997	0.026515049859881002	0.02135119214654
-0.108112335205078	0.021747589111328	-0.20756530761718803	-0.057524103671312006	-0.016687834635376996	0.107781812548637	0.281771272420883	0	1.2934355735778809	0.976247847080231	0.49239519238472	-0.06157993897795701	-0.6154645681381229	-1.0614144802093508	-1.346623182296753	-1.406383991241455	-1.249974846839905	-0.8836513161659241	-0.38514906167984003	0.18427115678787198	0.7142791748046879	1.1385031938552859	8.301328659057617	-89.88323974609374	0.8982616662979129	-0.055106610059738	0.023584827780724	0.022105719894171004	0.080100439488888	-0.08085609972477001
-0.09945011138916	-0.10891151428222699	-0.276714324951172	-0.013349842280148998	-0.034169144928455006	0.085440710186958	0.12102192640304599	0	1.287310242652893	0.9537686705589291	0.44889762997627297	-0.12304265797138199	-0.683949053287506	-1.120021462440491	-1.376216650009155	-1.390308499336243	-1.178748488426208	-0.758536040782928	-0.219665706157684	0.36538937687873796	0.8787599802017209	1.252243041992188	-1.5654376745224	66.42416381835939	0.93455845117569	-0.071551077067852	0.048281714320182995	-0.05191752314567599	0.023139715194702003	-0.102704755961895
-0.09877729415893599	-0.027923583984375	-0.25831794738769503	-0.010572867467999	-0.013566452078521002	0.086084932088852	0.066616833209991	0	1.281031131744385	0.9308355450630191	0.404914140701294	-0.18427115678787198	-0.75041401386261	-1.173832416534424	-1.3978185653686521	-1.363651752471924	-1.096217393875122	-0.624403774738312	-0.05109391361475	0.540255725383759	1.025500535964966	1.33683443069458	65.32976531982422	66.44625091552734	1.8560277223587043	-0.089855797588825	-0.010189275257289	-0.016945321112871	0.046861100941895995	0.023221712559462003
-0.100985050201416	0.0013160705566410001	-0.234642028808594	-0.0055959657765919995	-0.005742461886257	0.08645462244749098	0.062795177102089	0	1.274599075317383	0.907459378242493	0.360491812229156	-0.24514889717102104	-0.814661860466003	-1.2226166725158691	-1.411302924156189	-1.326616883277893	-1.00317645072937	-0.482849061489105	0.118142150342464	0.7058780789375309	1.151554942131042	1.390308499336243	105.93312072753906	88.91972351074219	2.554913997650146	-0.10337153822183599	-0.05477761477232	0.033758398145437	0.02020544745028	0.025686442852019997
-0.10085391998291	-0.03678512573242201	-0.21982192993164104	-0.002240418689325	-0.012202890589833001	0.08780302852392201	0.11639629304409	0	1.268014788627625	0.8836513161659241	0.315678209066391	-0.30555996298790006	-0.876501381397247	-1.266165614128113	-1.416591167449951	-1.279485583305359	-0.900521457195282	-0.33555454015731795	0.28560876846313504	0.859422743320465	1.2543925046920779	1.411420226097107	89.52931976318358	92.9643325805664	2.186630010604858	-0.108868345618248	-0.012113829143345	0.030205223709345	-0.085846930742264	-0.043901175260544004
-0.088943481445312	0.033178329467773	-0.217695236206055	-0.025643493980168998	-0.000337728095474	0.085948519408703	0.19527126848697698	0	1.2612788677215578	0.859422743320465	0.270521312952042	-0.36538937687873796	-0.9357487559318539	-1.304292678833008	-1.413652539253235	-1.2226166725158691	-0.789241194725037	-0.18427115678787198	0.44889762997627297	0.9982624053955079	1.3319486379623409	1.3996784687042243	102.36954498291016	59.89841842651367	0.9642436504364009	-0.10178692638874101	-0.040649481117725	-0.008389023132621999	-0.024978142231703	0.06459142267704
-0.113746166229248	-0.023622512817383	-0.16840553283691398	0.001369998208247	-0.023977752774954002	0.10906680673360801	0.14208047091960901	0	1.2543925046920779	0.8347850441932679	0.22506947815418202	-0.424523264169693	-0.9922277331352231	-1.33683443069458	-1.402503967285156	-1.156442999839783	-0.670407295227051	-0.030797298997641002	0.6056605577468871	1.120021462440491	1.382666349411011	1.3553563356399543	24.399250030517575	-66.12227630615234	-0.141300588846207	-0.06488189846277201	0.011204830370843001	-0.009760899469256	0.010279478505254	-0.04457953944802299
-0.12264013290405301	-0.019006729125977	-0.113155364990234	0.04630281776189799	-0.054808862507342994	0.100811563432217	0.19735760986804998	0	1.247356176376343	0.8097500801086429	0.17937138676643397	-0.482849061489105	-1.045770406723022	-1.363651752471924	-1.38321053981781	-1.0814679861068728	-0.5451642274856571	0.12304265797138199	0.7536432147026059	1.2226166725158691	1.405527472496033	1.279485583305359	-18.91229820251465	-160.4932403564453	-1.132012963294983	-0.034422196447848996	0.04307330772280699	0.022267129272222998	0.037765543907881005	-0.09288207441568401
-0.09000396728515599	-0.042173385620117	-0.18303298950195301	0.010485806502402	-0.025445057079196	0.083856403827667	0.17197810113429998	0	1.240170836448669	0.7843297123909	0.13347598910331698	-0.540255725383759	-1.096217393875122	-1.384629726409912	-1.355884671211243	-0.9982624053955079	-0.4147181212902071	0.275419980287552	0.890717446804047	1.304292678833008	1.400073170661926	1.173832416534424	-32.641048431396484	-164.584228515625	-0.938936412334442	-0.038297701627016	0.05616898462176299	-0.08276329934597	-0.022801242768764003	-0.07859458029270198
-0.105091571807861	-0.12908363342285198	-0.20425033569335896	0.034374047070742	-0.052824348211287994	0.079245761036873	0.29211774468421897	0	1.232837319374084	0.758536040782928	0.08743239939212799	-0.596633970737457	-1.143418908119202	-1.3996784687042243	-1.320685744285583	-0.907459378242493	-0.280325293540955	0.424523264169693	1.014912128448486	1.363651752471924	1.3664127588272088	1.0408558845520022	0.51053261756897	-43.40436172485352	-0.379362821578979	-0.06277277320623399	0.057719521224499	-0.096821770071983	0.016994260251522	-0.009972210042179
-0.10751676559448199	-0.032470703125	-0.09470558166503901	0.072623863816261	-0.026905538514256002	0.11080105602741198	0.25667804479599	0	1.225356578826904	0.7323813438415531	0.04128993302583701	-0.651876449584961	-1.1872342824935909	-1.4087334871292108	-1.27781867980957	-0.8097500801086429	-0.14327996969223003	0.5685801506042479	1.124441146850586	1.3996784687042243	1.305222034454346	0.8836513161659241	-1.468161702156067	-62.22968292236328	-1.1714369058609009	-0.036244779825211	0.041287880390882006	0.040257036685944	0.005176272243261	-0.096006087958813
-0.07418918609619099	-0.070465087890625	-0.206413269042969	0.024115236476064	-0.026823991909622997	0.074996396899223	0.217196479439735	0	1.217729449272156	0.7058780789375309	-0.004901990294456	-0.7058780789375309	-1.227533459663391	-1.411756157875061	-1.227533459663391	-0.7058780789375309	-0.004901990294456	0.7058780789375309	1.217729449272156	1.411756157875061	1.217729449272156	0.7058780789375309	27.03819274902344	-43.72007751464844	-0.609428584575653	-0.068644523620605	0.025273138657212	-0.07171344757080099	-0.054242428392172005	0.00903610419482
-0.095308780670166	-0.12007713317871099	-0.151987075805664	0.090970575809479	-0.04793320968747099	0.057492446154355996	0.11485161632299401	0	1.209956884384155	0.6790388822555539	-0.05109391361475	-0.758536040782928	-1.264196395874023	-1.4087334871292108	-1.170122981071472	-0.596633970737457	0.13347598910331698	0.8347850441932679	1.2934355735778809	1.3996784687042243	1.10569155216217	0.5116741657257079	5.083165645599365	-127.8144989013672	-0.6319214701652529	-0.05614380910992599	0.061742391437291995	0.00943717546761	0.08929699659347501	-0.026753770187497004
-0.10013341903686501	-0.161701202392578	-0.17583847045898401	0.07795372605323798	-0.040697023272513996	0.088291682302952	0.059158388525248004	0	1.20203971862793	0.651876449584961	-0.097236379981041	-0.8097500801086429	-1.297114253044128	-1.3996784687042243	-1.105921983718872	-0.482849061489105	0.270521312952042	0.9537686705589291	1.3504706621170042	1.363651752471924	0.971357643604279	0.30555996298790006	-1.7654455900192259	-126.39458465576173	-0.22336483001708998	-0.062733575701714	0.07634749263525	-0.037342082709074	-0.048821642994880995	-0.117834903299809
-0.10003089904785199	-0.153057098388672	-0.216413497924805	0.07437927275896099	-0.033140398561954	0.08843267709016801	0.206717565655708	0	1.193978905677795	0.624403774738312	-0.14327996969223003	-0.859422743320465	-1.326188921928406	-1.384629726409912	-1.035304546356201	-0.36538937687873796	0.404914140701294	1.0614144802093508	1.3880146741867072	1.304292678833008	0.8174244165420529	0.09233327209949499	-12.813276290893555	-67.49992370605469	-0.390553414821625	-0.057521160691977005	0.0900684222579	-0.069975718855858	0.062083635479212	-0.05033243447542201
