motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
0.07573938369751	-0.20086383819580103	-0.665399074554443	0.44211444258689897	-0.27413710951805104	0.077726423740387	0.350652813911438	0	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	-5.365772247314453	22.19316864013672	-0.504364669322968	-0.056646645069121995	-0.07830657809972799	-0.040876999497414	-0.06019316241145099	-0.020269654691218997
0.10711336135864301	-0.15337324142456102	-0.5447711944580079	0.318904161453247	-0.25626426935195895	0.0455925129354	0.168832510709763	0	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	-5.515188217163086	-8.201411247253418	-0.9342914819717411	-0.069847233593464	-0.06603541970253	-0.043273568153381	0.005787976551801	-0.0014722314663229998
0.11215400695800802	-0.094525337219238	-0.46762418746948203	0.31942144036293	-0.27089262008667	0.062299858778714995	0.18533469736576103	0	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	-4.100744724273682	-4.3143630027771005	-0.187509685754776	-0.05623795837163901	-0.043736968189478	-0.024120906367897998	-0.11557066440582302	-0.080978810787201
0.09749603271484401	-0.081933498382568	-0.566558361053467	0.36525034904479997	-0.257044583559036	0.07040464878082299	0.14359205961227403	0	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	-5.7834978103637695	-7.385356426239014	-0.540235877037048	-0.07875880599021902	-0.03792941197753	0.054550364613533	-0.032457262277603	0.043310686945915
0.08658313751220699	-0.10597801208496099	-0.585219383239746	0.44100132584571794	-0.269614607095718	0.08518581092357598	0.304132133722305	0	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	-5.3131442070007315	-17.055633544921875	-1.334613919258118	-0.07534317672252701	-0.051822315901518	0.06004007533192599	-0.005619147792459001	0.073981545865536
0.075002670288086	-0.17825889587402302	-0.671761989593506	0.34559917449951194	-0.262116938829422	0.034844413399696	0.32003718614578197	0	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	-6.0133843421936035	-15.893276214599608	-1.602592349052429	-0.086454004049301	-0.07149425148963902	0.017545813694596	0.055691383779049	0.019297098740935003
0.076914310455322	-0.091742515563965	-0.536537170410156	0.290926694869995	-0.29970821738243103	0.05302897468209299	0.11178869754076	0	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	-2.547417402267456	-2.546244621276855	-1.133088111877441	-0.03629147261381101	-0.08475555479526499	-0.0948366522789	-0.050350908190012	0.117453470826149
0.08245515823364301	-0.08613920211791999	-0.54573917388916	0.328772485256195	-0.27217179536819497	0.09243214875459699	0.202732756733894	0	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	-3.588293313980103	-10.563920974731444	-1.190297961235046	-0.050868406891823	-0.063933774828911	-0.033380348235369	-0.07686784118413902	0.06773350387811701
0.060398101806641	-0.12330818176269502	-0.569840431213379	0.425139337778091	-0.23812983930110898	0.086012355983257	0.10874716937541999	0	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	-5.51103401184082	-16.656770706176758	-1.7330607175827033	-0.078412152826786	-0.036764256656169995	0.083491593599319	-0.050425641238689006	0.07919517159461999
0.060819625854492	-0.145505428314209	-0.56552791595459	0.432580828666687	-0.292942225933075	0.054512135684489996	0.2133629322052	0	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	-6.538532733917236	-13.062851905822756	-1.7001769542694092	-0.09041824191808699	-0.042128212749958004	0.04905736818909599	0.06317708641290701	0.034607414156198994
