motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
0.29360675811767606	-0.04463195800781201	-0.052635192871094	-0.0314638055861	0.104191146790981	-0.405567556619644	0.155738040804863	0	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	56.64558029174805	292.23345947265625	2.059332370758057	-0.079720117151737	0.004399538505822	-0.027616262435912996	-0.011101312935352	0.147251307964325
0.29201221466064503	-0.0065765380859380005	-0.070606231689453	-0.057762134820223	0.07366736233234401	-0.461179286241531	0.052669424563646	0	1.4067872762680047	1.411420226097107	1.4061152935028078	1.4104125499725342	1.40477192401886	1.4087334871292108	1.402757525444031	1.406383991241455	1.400073170661926	1.4033651351928709	1.3967200517654421	1.3996784687042243	1.392699956893921	1.395325541496277	57.210655212402344	160.48995971679688	1.6524848937988281	-0.07087122648954401	0.046579051762819	-0.09293982386589099	-0.031307592988014	0.09726384282112101
0.28614330291747997	0.000743865966797	-0.084255218505859	-0.048651639372110006	0.08624272048473401	-0.453264862298965	0.10335515439510301	0	1.406535267829895	1.4104125499725342	1.4038485288620002	1.406383991241455	1.3984801769256592	1.3996784687042243	1.3904403448104858	1.390308499336243	1.3797444105148322	1.378291964530945	1.3664127588272088	1.363651752471924	1.3504706621170042	1.3464157581329352	34.63938903808593	26.81932830810547	1.39241099357605	-0.058799169957638	0.005059619899839001	-0.12051480263471599	0.01100393012166	0.09035593271255499
0.28177690505981395	-0.030496597290038997	-0.05830001831054701	-0.026236733421683	0.062380578368902	-0.45487916469573997	0.196586534380913	0	1.4061152935028078	1.4087334871292108	1.400073170661926	1.3996784687042243	1.3880146741867072	1.384629726409912	1.3699914216995241	1.363651752471924	1.346080780029297	1.33683443069458	1.31638491153717	1.304292678833008	1.281031131744385	1.266165614128113	18.76226043701172	9.670473098754883	1.54366660118103	-0.057392157614231	0.012312438338995	-0.08450566977262501	0.037175577133894	0.15729658305645003
0.27128267288208	-0.10246849060058599	-0.026729583740233997	0.036495957523584	0.037309050559998	-0.448088079690933	0.400942444801331	0	1.405527472496033	1.406383991241455	1.3947932720184328	1.390308499336243	1.373406529426575	1.363651752471924	1.3415300846099851	1.326616883277893	1.2994064092636108	1.279485583305359	1.247356176376343	1.2226166725158691	1.185775518417358	1.156442999839783	88.74658203125	45.94255828857422	1.968461990356445	-0.09818656742572801	0.065183512866497	-0.009820902720094	-0.064430356025696	0.106136821210384
0.30949831008911105	-0.259040832519531	-0.115047454833984	-0.04715954884886701	0.08219701051712	-0.44160073995590204	0.424474239349365	0	1.40477192401886	1.4033651351928709	1.3880146741867072	1.378291964530945	1.354699373245239	1.33683443069458	1.305222034454346	1.279485583305359	1.240170836448669	1.206927180290222	1.160319089889526	1.120021462440491	1.06661593914032	1.01980185508728	172.41015625	456.1614990234375	3.5297131538391113	-0.16189333796501199	-0.12057323008775699	0.019137088209391005	-0.045316271483897996	0.06323337554931599
0.253652095794678	-0.027704238891602	-0.122119903564453	0.034057781100273	0.028591569513082997	-0.455997943878174	0.17969085276126898	0	1.4038485288620002	1.3996784687042243	1.3797444105148322	1.363651752471924	1.3319486379623409	1.304292678833008	1.2612788677215578	1.2226166725158691	1.168944597244263	1.120021462440491	1.0565253496170042	0.9982624053955079	0.925944745540619	0.859422743320465	133.54273986816406	125.98939514160156	2.520831346511841	-0.10272078961134	0.081701993942261	-0.10555651783943198	0.039028145372867994	-0.023730741813779
0.25853872299194297	-0.12412452697753901	-0.089797973632812	0.073283158242702	0.030667383223772004	-0.467479914426804	0.110391609370708	0	1.402757525444031	1.395325541496277	1.3699914216995241	1.3464157581329352	1.305222034454346	1.266165614128113	1.209956884384155	1.156442999839783	1.086413502693176	1.01980185508728	0.9374675154685971	0.859422743320465	0.766586065292358	0.6790388822555539	62.90951919555664	122.72467041015624	1.039023756980896	-0.083861246705055	-0.004492098931223	-0.07399146258831	0.020890872925520002	0.114447355270386
0.24531888961792	-0.133108139038086	-0.039363861083984	0.09961452335119199	0.017083900049329	-0.46413180232047996	0.33662182092666604	0	1.401499032974243	1.390308499336243	1.3587661981582642	1.326616883277893	1.274599075317383	1.2226166725158691	1.151554942131042	1.0814679861068728	0.9933724403381351	0.907459378242493	0.804857850074768	0.7058780789375309	0.5917391777038571	0.482849061489105	29.594446182250977	100.49861907958984	0.983241736888885	-0.06848991662263901	0.027192756533623	-0.06109694391489	-0.030138673260808	0.16666093468666102
0.261831760406494	-0.05962562561035201	-0.195777893066406	0.022554976865649	0.041216488927603	-0.461948156356812	0.314415037631989	0	1.400073170661926	1.384629726409912	1.346080780029297	1.304292678833008	1.240170836448669	1.173832416534424	1.086413502693176	0.9982624053955079	0.890717446804047	0.7843297123909	0.6606032848358149	0.540255725383759	0.404914140701294	0.275419980287552	67.32706451416016	45.0368766784668	2.025455474853516	-0.07752380520105401	0.037810437381268	-0.109678335487843	-0.07723246514797201	0.074286296963692
