motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
-0.841519594192505	-0.089337825775146	0.607950210571289	0.028395466506481004	0.6751915812492371	0.095057919621468	0.164269998669624	0	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	644.6015625	4000.69873046875	-0.524821400642395	-0.07343669980764399	-0.043135773390532005	-0.20918248593807198	0.023100273683667003	0.022229729220271
-0.771805047988892	-0.085129737854004	0.571388244628906	0.047745577991009	0.6481753587722779	0.079790703952312	0.162575513124466	0	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	1541.99755859375	-8630.056640625	-0.16820679605007197	-0.07867769151925999	-0.042501796036959	-0.200415998697281	0.045763086527586004	-0.055034004151821
-0.78319263458252	-0.08447170257568401	0.48456573486328103	0.07904354482889199	0.6326892375946039	0.106009908020496	0.197468608617783	0	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	2434.88671875	-6890.990234375	1.174770712852478	-0.07757047563791299	-0.033304285258055	-0.215343043208122	-0.0061596552841369995	-0.09426277130842199
-0.8205759525299069	-0.15711498260498	0.49848747253417997	0.048761010169983	0.6586906313896179	0.133973985910416	0.240378901362419	0	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	2118.7546386718755	-7401.400390625	1.9499101638793952	-0.075209967792034	-0.026562165468930997	-0.21659655869007102	-0.057669334113598	-0.054667707532644
-0.793836116790771	-0.08096408843994099	0.533172607421875	0.126623705029488	0.639089465141296	0.113634265959263	0.095068477094173	0	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	1868.4290771484368	-11383.514648437502	1.615115165710449	-0.07800168544054	-0.035551961511374	-0.19277308881282798	0.005643593147397	-0.021134588867426002
-0.803404092788696	-0.101044178009033	0.520406723022461	0.089288033545017	0.621462166309357	0.10825956612825399	0.102941676974297	0	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	2240.03173828125	-9736.076171875	1.841372609138489	-0.082553438842297	-0.034338299185038	-0.20077800750732397	0.008536690846086	-0.077654875814915
-0.8392415046691891	-0.079585075378418	0.5146465301513671	0.07998546212911599	0.635001599788666	0.131122395396233	0.14395599067211198	0	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	1800.61279296875	-9233.671875	1.9107221364974982	-0.079687401652336	-0.019376935437322	-0.19896373152732802	-0.029144560918212003	-0.013942934572696998
-0.848549842834473	-0.04232931137085	0.567531585693359	0.100582450628281	0.664656043052673	0.13187205791473403	0.11672133207321199	0	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	343.13528442382807	-13772.936523437502	-0.48768764734268205	-0.08406043797731401	-0.032139807939529	-0.16999128460884103	0.012218493968248001	0.057005379348992996
-0.810635328292847	-0.08231830596923799	0.5632877349853521	0.09144358336925501	0.645242154598236	0.120805956423283	0.117430530488491	0	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	79.50908660888672	-12614.55859375	-1.40703547000885	-0.08579088747501401	-0.031129037961363997	-0.167966067790985	0.022499307990073998	-0.008018485270441
-0.7964806556701659	-0.11078071594238302	0.5274944305419921	0.09899213165044801	0.629056394100189	0.099826447665691	0.181805297732353	0	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	377.0635986328125	-14359.3310546875	-0.8724715709686279	-0.086885638535023	-0.023033950477839002	-0.15900494158268	-0.03555178269743899	-0.006066464819014
