motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
0.018093585968018	0.46888279914856	-0.058145046234131	-1.014586448669434	-0.06694395840168	-0.146419063210487	0.256412386894226	0	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	-8.37448787689209	18.653699874877926	-0.17135444283485401	-0.090564757585526	0.173862472176552	0.126931607723236	-0.126862585544586	-0.09011071920394902
0.021055221557617	0.386197566986084	-0.017549514770508	-0.941586256027222	-0.034713640809059	-0.102485790848732	0.235266834497452	0	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	-8.700911521911621	-3.945467233657837	-1.22642183303833	-0.098009414970875	0.172536581754684	0.095143690705299	-0.069068565964699	0.055342614650726
0.003114223480225	0.42448329925537104	0.029726028442383	-0.8413971662521359	-0.057008177042007	-0.073978327214718	0.358213275671005	0	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	-5.7765302658081055	-2.1772718429565434	-0.967350423336029	-0.073396779596806	0.144520297646523	0.11591189354658099	-0.13252966105938	-0.0012469672365110003
-0.007538318634033	0.288080930709839	0.038859844207764	-0.6578361392021179	-0.030995545908808996	-0.09590774774551401	0.133142292499542	0	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	-6.138970375061035	-3.5992228984832764	-0.642171859741211	-0.08091858029365499	0.12579010426998102	0.08880616724491099	0.0054197567515079995	0.022409940138459
-0.011842727661133002	0.31974196434021	0.023877620697021	-0.646729648113251	-0.056984458118677	-0.038814991712569996	0.257824301719666	0	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	-6.1561455726623535	-7.824740409851074	-0.899705350399017	-0.07859840244054801	0.12203978002071401	0.08744178712367999	-0.056168496608734	0.015865733847021998
-0.004818916320801	0.22296285629272503	-0.036940574645996004	-0.634070098400116	-0.026937624439596998	-0.10291158407926598	0.22333291172981304	0	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	-7.211085319519043	-10.533819198608398	-1.251042604446411	-0.087894029915333	0.136560842394829	0.062883540987968	0.028547966852783997	-0.050579093396664
-0.015272617340088002	0.30637645721435497	0.020205020904541	-0.6513882875442499	-0.046658709645270996	-0.057078197598457	0.119095958769321	0	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	-4.641966819763184	-4.3873682022094735	-0.8095380067825321	-0.058795358985662	0.10415434092283199	0.101846754550934	-0.073525980114937	0.034303367137909
-0.023438930511475	0.23123836517333998	0.012129306793213002	-0.643684446811676	-0.038162037730217	-0.041518677026033	0.104730151593685	0	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	-6.129273891448975	-5.802968502044678	-1.236379623413086	-0.076974339783192	0.11575817316770601	0.07876013219356501	-0.051887061446905	-0.058720756322145
-0.018516063690186	0.23254108428955103	-0.043501377105712995	-0.627420127391815	-0.031920701265335	-0.014894481748343001	0.054094329476357	0	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	-5.156216621398926	-5.252621650695801	-1.0757259130477907	-0.06912924349308	0.10020416229963301	0.091355994343758	-0.08094435185194	0.08100789040327099
-0.019246101379395003	0.221795558929443	-0.024938106536865002	-0.6130789518356321	-0.033411577343941	-0.026627974584699	0.194922789931297	0	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	-6.060481071472168	-6.7050209045410165	-1.7277773618698118	-0.077850662171841	0.10607658326625802	0.092625372111797	-0.030955886468290998	-0.11175400763750098
