motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
-0.713318824768066	0.225380554795265	-1.4863383769989007	-0.708274245262146	-0.5688989162445071	1.6370853185653693	0.252785533666611	0	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	0.11214014142751699	25.06856346130371	0.90466970205307	-0.062882177531719	0.07485982030630099	-0.038300879299641	-0.09436054527759599	0.052257724106312006
-0.6844491958618161	0.29659077525138894	-1.3913085460662842	-0.698009431362152	-0.546602368354797	1.6035549640655518	0.30161070823669395	0	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	-3.244398832321167	1.8573392629623406	-0.496587812900543	-0.080548673868179	0.06180635094642599	-0.048849456012249	-0.033188220113516	0.054343532770872005
-0.728388786315918	0.23760950565338101	-1.467683553695679	-0.7687946557998661	-0.516817569732666	1.6431474685668952	0.24629969894885997	0	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	0.175439760088921	-3.8738100528717037	-0.3508555293083189	-0.068237721920013	0.06960391998291	-0.043031796813011	-0.090773157775402	0.070316083729267
-0.704898118972778	0.323954045772552	-1.401163578033447	-0.724349021911621	-0.5159615874290471	1.6082985401153558	0.18561814725398998	0	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	-2.035150051116943	-3.005330562591553	-0.597694396972656	-0.074736274778843	0.06672222167253501	-0.048908352851867995	-0.04625565558672	0.05719412490725499
-0.698935031890869	0.270214915275574	-1.467745780944824	-0.780299842357635	-0.50470632314682	1.609083890914917	0.17328408360481304	0	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	-0.867112278938293	-4.480743408203125	-0.7363737225532528	-0.068911008536816	0.068983636796474	-0.04317183047533	-0.064323648810387	0.05645980313420299
-0.736869096755981	0.23200505971908603	-1.467283248901367	-0.847642600536346	-0.46706539392471297	1.6032830476760858	0.4620501101017	1	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	-2.453986167907715	-7.502242088317871	-1.0816671848297121	-0.079531565308571	0.061591912060976	-0.05436740815639499	-0.054623398929834005	0.053670506924391
-0.656638145446777	0.3658047914505	-1.2948393821716309	-0.8256656527519229	-0.414094388484955	1.591627836227417	0.566017150878906	1	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	-0.7352045178413391	-0.21614557504653897	-0.643552899360657	-0.07076503336429599	0.07297225296497299	-0.031098920851946	-0.051386699080467	0.050686545670032994
-0.6913461685180661	0.17903640866279602	-1.508500337600708	-0.93863183259964	-0.439661413431168	1.6030718088150018	0.5079331398010251	1	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	-1.182490706443787	-8.384228706359862	-0.841092824935913	-0.074403189122677	0.067134767770767	-0.051327273249626	-0.059639547020197	0.059671364724635995
-0.620786190032959	0.344173520803452	-1.326414585113525	-0.9119287133216859	-0.390010863542557	1.5761208534240716	0.47052118182182295	1	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	-0.35296660661697404	0.393626302480698	-0.673958003520966	-0.06843510270118701	0.07154963165521601	-0.032464236021042	-0.054728735238314	0.046604625880717995
-0.6709549427032471	0.160164922475815	-1.4788413047790534	-0.9015134572982791	-0.44550961256027205	1.6063687801361082	0.575587034225464	1	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	-1.8624429702758791	-6.9722838401794425	-1.072463989257812	-0.072609931230545	0.065420418977737	-0.054576620459556996	-0.054436542093754	0.049166046082972995
