motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
-0.022521138191223	-0.015064239501953002	-0.22574996948242199	0.988105475902557	-0.251210659742355	0.069402225315571	0.47485321760177596	0	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	-4.0669894218444815	13.465076446533205	-0.08968383818864802	-0.046334397047758	0.145875528454781	0.029802227392793	0.026086427271366	0.12966060638427698
-0.015704154968262	0.05937004089355501	-0.06141853332519499	0.8158943057060241	-0.195775046944618	0.034324366599321	0.332155406475067	0	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	-2.574129581451416	0.426838755607605	-0.5049216151237489	-0.016968293115497	0.12871365249157	0.003000347875059	-0.06024995818734201	0.14604294300079299
0.015720009803771997	-0.067399024963379	-0.11617088317871099	0.846903204917908	-0.116680413484573	0.007823527790606	0.167153477668762	0	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	-4.921927928924561	-9.371221542358398	-1.806326150894165	-0.072240509092808	0.14940443634986902	0.026335600763558998	0.019455019384623	0.09807465970516199
0.018587112426758	-0.021800994873047	-0.07545661926269501	0.7764712572097779	-0.10457256436347999	0.001011604559608	0.09556008130311999	0	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	-4.183959484100342	-9.322962760925293	-1.677427887916565	-0.052865419536829	0.135103225708008	0.023872567340732002	-0.053612101823092	0.11541713774204301
0.014663696289061999	-0.001018524169922	-0.064186096191406	0.7441053986549381	-0.07335221767425501	0.005703270900995001	0.08178521692752799	0	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	-3.602294445037842	-11.331856727600098	-1.220499873161316	-0.055793806910515	0.133925139904022	0.007752502802759	0.019801123067737	0.091037355363369
0.018995761871338	-0.055324554443359	-0.075714111328125	0.749300122261047	-0.075078673660755	-0.0006900731823410001	0.18175064027309398	0	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	-4.019130229949951	-10.144307136535645	-1.6813693046569818	-0.05235605314374	0.131256431341171	0.017638152465224	-0.067620418965816	0.108686402440071
0.019799590110779	0.018892288208008	-0.012458801269531	0.7089099287986759	-0.076414607465267	-0.008782189339399	0.114284537732601	0	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	-3.080777645111084	-8.085638046264647	-1.204222202301025	-0.038585338741541	0.12114970386028301	-0.004026780370623	-0.053955245763062994	0.081561073660851
0.021655797958374	-0.042876243591308996	-0.031223297119141003	0.7349819540977479	-0.072739511728287	-0.0019800011068579998	0.151951238512993	0	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	-4.705599784851074	-9.450251579284668	-1.4055163860321038	-0.065944455564022	0.136341243982315	-0.007851890288293	-0.034661132842302	0.109463892877102
0.012244462966918999	-0.006971359252930001	-0.021612167358398	0.634071350097656	-0.078659035265446	0.002371063921601	0.10790842771530199	1	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	-1.578204274177551	-8.857172966003418	-0.7106124758720401	-0.018002517521381	0.11051858961582199	0.006409767549484999	-0.07714831829071	0.06769726425409299
0.0033307075500490003	-0.003747940063477	0.004060745239258	0.673696994781494	-0.038016144186258	0.002429333515465	0.659998416900635	1	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	-3.7766819000244136	-6.938026905059814	-0.826761782169342	-0.054808430373669004	0.131100729107857	-0.043395347893238005	0.028952993452548998	0.103955425322056
