motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
-0.078415155410767	0.082788467407227	0.120772361755371	-0.5129123926162721	0.01572347432375	0.260403364896774	0.31439837813377397	1	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	-72.88469696044923	-39.489707946777344	-0.5480722784996029	-0.004864902235568	0.11358988285064699	-0.167850360274315	0.022692633792758	-0.02207114174962
-0.106109142303467	0.027980804443358997	0.09494590759277301	-0.29833763837814303	0.008198079653084	0.24636436998844102	0.5847861766815191	1	1.4067872762680047	1.411420226097107	1.4061152935028078	1.4104125499725342	1.40477192401886	1.4087334871292108	1.402757525444031	1.406383991241455	1.400073170661926	1.4033651351928709	1.3967200517654421	1.3996784687042243	1.392699956893921	1.395325541496277	-29.44534492492676	-30.566303253173828	0.768356204032898	-0.009180151857435998	0.113826647400856	-0.108586348593235	0.090609513223171	0.003469307208434
-0.067181587219238	-0.12749671936035198	0.13980960845947302	-0.014568799175321997	0.027483383193612005	0.153484731912613	0.14888709783554097	1	1.406535267829895	1.4104125499725342	1.4038485288620002	1.406383991241455	1.3984801769256592	1.3996784687042243	1.3904403448104858	1.390308499336243	1.3797444105148322	1.378291964530945	1.3664127588272088	1.363651752471924	1.3504706621170042	1.3464157581329352	-7.454047679901122	-273.60076904296875	2.252073049545288	-0.045520465821028	0.07319369167089501	-0.09822977334260902	0.065343633294106	-0.00730396155268
-0.08028411865234401	-0.077301025390625	0.116827964782715	-0.054775029420852994	0.027854623273014998	0.184649854898453	0.137016966938972	1	1.4061152935028078	1.4087334871292108	1.400073170661926	1.3996784687042243	1.3880146741867072	1.384629726409912	1.3699914216995241	1.363651752471924	1.346080780029297	1.33683443069458	1.31638491153717	1.304292678833008	1.281031131744385	1.266165614128113	-26.075300216674805	-305.0167541503906	0.8819535374641422	-0.041299339383841005	0.081896230578423	-0.09342998266220098	0.07371713221073199	0.054087657481431996
-0.095940828323364	-0.10003662109375	0.09524250030517599	-0.081377148628235	0.027943886816502003	0.24623890221118902	0.210525363683701	0	1.405527472496033	1.406383991241455	1.3947932720184328	1.390308499336243	1.373406529426575	1.363651752471924	1.3415300846099851	1.326616883277893	1.2994064092636108	1.279485583305359	1.247356176376343	1.2226166725158691	1.185775518417358	1.156442999839783	4.7821478843688965	-231.8125	1.4938578605651862	-0.028671856969595	0.09554485231638002	-0.08305061608552901	0.132059186697006	0.11303899437189098
-0.11177086830139199	-0.00035858154296900007	0.14419174194335901	-0.094031348824501	0.023266527801752	0.2816974222660061	0.30073148012161305	0	1.40477192401886	1.4033651351928709	1.3880146741867072	1.378291964530945	1.354699373245239	1.33683443069458	1.305222034454346	1.279485583305359	1.240170836448669	1.206927180290222	1.160319089889526	1.120021462440491	1.06661593914032	1.01980185508728	-8.580846786499022	-317.5415954589844	0.5174443721771239	-0.032452967017889	0.102968476712704	-0.113450199365616	0.039516218006611	0.00260996283032
-0.070859432220459	-0.042930603027344	0.077958106994629	-0.18712209165096302	0.040135893970728	0.21860776841640497	0.165998667478561	0	1.4038485288620002	1.3996784687042243	1.3797444105148322	1.363651752471924	1.3319486379623409	1.304292678833008	1.2612788677215578	1.2226166725158691	1.168944597244263	1.120021462440491	1.0565253496170042	0.9982624053955079	0.925944745540619	0.859422743320465	-5.66091251373291	-294.0319519042969	0.811006367206573	-0.012750788591801999	0.09187704324722301	-0.106613352894783	0.10454189777374301	0.052740849554539
-0.077171564102173	0.01715087890625	0.10891437530517599	-0.147742047905922	0.044245813041925	0.183432042598724	0.179539501667023	0	1.402757525444031	1.395325541496277	1.3699914216995241	1.3464157581329352	1.305222034454346	1.266165614128113	1.209956884384155	1.156442999839783	1.086413502693176	1.01980185508728	0.9374675154685971	0.859422743320465	0.766586065292358	0.6790388822555539	-34.185375213623054	-300.61547851562506	-0.563406705856323	-0.029328623786569	0.077612452208996	-0.143817782402039	0.010188224725424999	-0.073284596204758
-0.068519115447998	0.051292419433594	0.167167663574219	-0.20749905705452	0.06173138692975	0.170729160308838	0.231351643800735	0	1.401499032974243	1.390308499336243	1.3587661981582642	1.326616883277893	1.274599075317383	1.2226166725158691	1.151554942131042	1.0814679861068728	0.9933724403381351	0.907459378242493	0.804857850074768	0.7058780789375309	0.5917391777038571	0.482849061489105	-30.49753570556641	-188.24234008789062	-0.705832719802856	-0.02085262350738	0.069513268768787	-0.174301192164421	-0.022833159193397002	0.014297470450401
-0.017166137695312	-0.030727386474608997	0.14981174468994102	-0.183839708566666	0.079843118786812	0.120113149285316	0.212389692664146	0	1.400073170661926	1.384629726409912	1.346080780029297	1.304292678833008	1.240170836448669	1.173832416534424	1.086413502693176	0.9982624053955079	0.890717446804047	0.7843297123909	0.6606032848358149	0.540255725383759	0.404914140701294	0.275419980287552	-13.816225051879885	-227.04083251953125	-0.33678457140922496	-0.013676918111741999	0.046859361231327	-0.12257481366396	0.111660853028297	-0.009687311016023001
