motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
0.163135051727295	-0.10542106628417998	-0.26948356628417997	-0.237206876277924	-0.24956801533699	-0.127516731619835	0.155946254730225	0	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	1.4068711996078491	1.411756157875061	-20.24665641784668	128.66506958007812	0.623233795166016	-0.063284836709499	-0.03750641271472	-0.047654177993535995	-0.0626625046134	-0.003583773272112
0.138795852661133	-0.141349792480469	-0.22898292541503898	-0.24044756591320002	-0.21451975405216198	-0.10257670283317599	0.127920031547546	0	1.4067872762680047	1.411420226097107	1.4061152935028078	1.4104125499725342	1.40477192401886	1.4087334871292108	1.402757525444031	1.406383991241455	1.400073170661926	1.4033651351928709	1.3967200517654421	1.3996784687042243	1.392699956893921	1.395325541496277	78.76305389404298	-56.29314041137695	1.240884780883789	-0.09446366131305699	0.059089548885822	-0.028843931853771	-0.009908841922879	-0.062384683638811
0.146383285522461	-0.11900138854980498	-0.3006591796875	-0.264651954174042	-0.21967375278472898	-0.10178840905427901	0.092892326414585	0	1.406535267829895	1.4104125499725342	1.4038485288620002	1.406383991241455	1.3984801769256592	1.3996784687042243	1.3904403448104858	1.390308499336243	1.3797444105148322	1.378291964530945	1.3664127588272088	1.363651752471924	1.3504706621170042	1.3464157581329352	62.84502029418945	-76.22054290771484	1.7716121673583982	-0.095470540225506	0.021994367241859	-0.052327159792184996	0.00179030536674	0.004060393199325
0.140350818634033	-0.10433387756347699	-0.336050033569336	-0.27858304977417	-0.20099779963493303	-0.09222406893968599	0.08599837869405699	0	1.4061152935028078	1.4087334871292108	1.400073170661926	1.3996784687042243	1.3880146741867072	1.384629726409912	1.3699914216995241	1.363651752471924	1.346080780029297	1.33683443069458	1.31638491153717	1.304292678833008	1.281031131744385	1.266165614128113	40.33343124389648	-223.34703063964844	1.2994722127914429	-0.09249135851859999	-0.029175907373427994	0.014907603152096001	-0.073454990983009	0.006492671556770999
0.148457527160645	-0.113086700439453	-0.365446090698242	-0.274138778448105	-0.18836668133735698	-0.120690561830997	0.17367906868457803	0	1.405527472496033	1.406383991241455	1.3947932720184328	1.390308499336243	1.373406529426575	1.363651752471924	1.3415300846099851	1.326616883277893	1.2994064092636108	1.279485583305359	1.247356176376343	1.2226166725158691	1.185775518417358	1.156442999839783	57.37626647949218	-79.00552368164062	1.090732216835022	-0.09651386737823499	-0.035158939659595004	0.003408482065424	-0.033946707844734	-0.040331270545721006
0.14083957672119102	-0.200742721557617	-0.326869964599609	-0.303936213254929	-0.191694051027298	-0.10817472636699699	0.17419540882110598	0	1.40477192401886	1.4033651351928709	1.3880146741867072	1.378291964530945	1.354699373245239	1.33683443069458	1.305222034454346	1.279485583305359	1.240170836448669	1.206927180290222	1.160319089889526	1.120021462440491	1.06661593914032	1.01980185508728	46.09142303466797	-18.881935119628906	1.653074026107788	-0.09210540354251899	-0.020161909982562	-0.048223122954369	0.013634609058498998	-0.034180719405413
0.144892692565918	-0.18849754333496102	-0.21790885925293	-0.341605693101883	-0.20711284875869798	-0.111162982881069	0.18319393694400798	0	1.4038485288620002	1.3996784687042243	1.3797444105148322	1.363651752471924	1.3319486379623409	1.304292678833008	1.2612788677215578	1.2226166725158691	1.168944597244263	1.120021462440491	1.0565253496170042	0.9982624053955079	0.925944745540619	0.859422743320465	65.7272720336914	-26.89564514160156	1.181875348091125	-0.08882718533277499	0.073302298784256	-0.059854745864868	-0.009028455242514999	-0.0796133056283
0.120348930358887	-0.285263061523438	-0.22281837463378898	-0.33447450399398804	-0.16250228881835901	-0.12470992654562	0.218120694160461	0	1.402757525444031	1.395325541496277	1.3699914216995241	1.3464157581329352	1.305222034454346	1.266165614128113	1.209956884384155	1.156442999839783	1.086413502693176	1.01980185508728	0.9374675154685971	0.859422743320465	0.766586065292358	0.6790388822555539	87.5130386352539	32.58600234985352	1.4077534675598138	-0.09878806769847899	0.082581654191017	0.022677183151245	0.074797876179218	0.037679333239794
0.15029335021972698	-0.17619895935058602	-0.189277648925781	-0.32218417525291404	-0.199114710092545	-0.12139165401458699	0.150069564580917	0	1.401499032974243	1.390308499336243	1.3587661981582642	1.326616883277893	1.274599075317383	1.2226166725158691	1.151554942131042	1.0814679861068728	0.9933724403381351	0.907459378242493	0.804857850074768	0.7058780789375309	0.5917391777038571	0.482849061489105	48.45863723754882	-20.170141220092773	1.083526492118835	-0.07921171188354499	0.046822313219309	0.022958679124712996	-0.03807158768177	-0.028287049382925002
0.15314245223998998	-0.159116744995117	-0.300006866455078	-0.31554138660430897	-0.21151527762413	-0.118193887174129	0.21601001918315899	0	1.400073170661926	1.384629726409912	1.346080780029297	1.304292678833008	1.240170836448669	1.173832416534424	1.086413502693176	0.9982624053955079	0.890717446804047	0.7843297123909	0.6606032848358149	0.540255725383759	0.404914140701294	0.275419980287552	57.05292129516602	-145.814208984375	1.4695541858673102	-0.095887288451195	-0.037628911435604	0.019134348258376	-0.0028418900910759997	-0.055302299559116
0.125418186187744	-0.16972732543945301	-0.376125335693359	-0.303536206483841	-0.124344080686569	-0.135392919182777	0.34444975852966303	0	1.3984801769256592	1.378291964530945	1.3319486379623409	1.279485583305359	1.20203971862793	1.120021462440491	1.014912128448486	0.907459378242493	0.7794371843338009	0.651876449584961	0.5067782998085021	0.36538937687873796	0.20986172556877103	0.06157993897795701	85.56731414794923	-17.948165893554688	2.2975680828094482	-0.10903950780630099	-0.027696412056684	-0.018814267590642	-0.008606096729636	-0.022622050717473
0.117846488952637	-0.27440834045410195	-0.23995018005371102	-0.36310094594955394	-0.150584071874619	-0.111164703965187	0.495081782341003	0	1.3967200517654421	1.3712981939315803	1.31638491153717	1.252243041992188	1.160319089889526	1.0614144802093508	0.9374675154685971	0.8097500801086429	0.6606032848358149	0.5116741657257079	0.345595061779022	0.18427115678787198	0.010497760958969999	-0.153693482279778	136.60406494140622	187.76040649414062	2.788988351821899	-0.110969230532646	0.10708080232143401	-0.047284167259932	0.10681339353323	-0.03985404968261701
0.18129968643188502	-0.11272430419921901	-0.313236236572266	-0.27370321750640897	-0.277139961719513	-0.101764313876629	0.33534318208694497	0	1.3947932720184328	1.363651752471924	1.2994064092636108	1.2226166725158691	1.115133047103882	0.9982624053955079	0.854531109333038	0.7058780789375309	0.535360217094421	0.36538937687873796	0.17937138676643397	0.0	-0.18917536735534698	-0.36538937687873796	67.75426483154297	-129.42680358886722	0.896598517894745	-0.10436415672302199	-0.025197464972734	0.060010548681021	-0.025176448747516005	-0.089853905141354
0.166783332824707	-0.22665023803710896	-0.344150543212891	-0.35752230882644703	-0.19078743457794198	-0.133258461952209	0.17465880513191198	0	1.392699956893921	1.3553563356399543	1.281031131744385	1.19066309928894	1.06661593914032	0.9308355450630191	0.766586065292358	0.596633970737457	0.404914140701294	0.214761137962341	0.010497760958969999	-0.18427115678787198	-0.38514906167984003	-0.5685801506042479	46.55964660644531	-72.8237075805664	0.210752412676811	-0.098823726177216	0.009536910802126	-0.076091609895229	0.013785903342068	0.008006892167032001
0.161088943481445	-0.266750335693359	-0.250516891479492	-0.387282997369766	-0.187072977423668	-0.140154704451561	0.39153450727462796	0	1.3904403448104858	1.3464157581329352	1.2612788677215578	1.156442999839783	1.014912128448486	0.859422743320465	0.6741450428962711	0.482849061489105	0.270521312952042	0.06157993897795701	-0.158597335219383	-0.36538937687873796	-0.57348895072937	-0.758536040782928	101.41819763183594	33.026466369628906	1.151007413864136	-0.10655927658081099	0.09332420676946601	-0.043366018682718	0.067150890827179	-0.05502562597394
0.11303234100341801	-0.139808654785156	-0.279958724975586	-0.308428287506104	-0.13295342028141002	-0.058734584599733	0.31040209531784096	0	1.3880146741867072	1.33683443069458	1.240170836448669	1.120021462440491	0.9601753354072571	0.7843297123909	0.577746748924255	0.36538937687873796	0.13347598910331698	-0.09233327209949499	-0.32548218965530396	-0.540255725383759	-0.75041401386261	-0.9308355450630191	44.78449630737305	-92.45193481445312	0.8536235690116879	-0.08918565511703501	0.007059419993311	-0.02920875325799	-0.019289158284663998	-0.075860165059566
0.08813953399658199	-0.327751159667969	-0.257633209228516	-0.38232994079589794	-0.12207320332527198	-0.06017285957932499	0.43438702821731606	0	1.385423183441162	1.326616883277893	1.217729449272156	1.0814679861068728	0.902568340301514	0.7058780789375309	0.47795289754867604	0.24514889717102104	-0.004901990294456	-0.24514889717102104	-0.487756878137589	-0.7058780789375309	-0.912372350692749	-1.0814679861068728	83.47372436523438	100.77269744873048	1.6090604066848748	-0.097391314804554	0.052659291774035	-0.052668157964945	0.12445306032896	-0.031805284321308004
0.11699438095092801	-0.092365264892578	-0.220130920410156	-0.275088965892792	-0.13052289187908198	-0.096480995416641	0.336704701185226	0	1.382666349411011	1.315767884254456	1.193978905677795	1.0408558845520022	0.842262506484985	0.624403774738312	0.37534508109092696	0.12304265797138199	-0.14327996969223003	-0.39505034685134904	-0.643087804317474	-0.859422743320465	-1.056112408638	-1.206927180290222	61.11456298828125	93.114013671875	0.499697118997574	-0.08753516525030099	-0.022957609966397	0.066401369869709	-0.031604737043381	-0.142830938100815
