motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift.1	slow_drift.2	slow_drift.3	slow_drift.4	slow_drift.5	slow_drift.6	slow_drift.7	slow_drift.8	slow_drift.9	slow_drift.10	slow_drift.11	slow_drift.12	slow_drift.13	slow_drift.14	wm_avg	vent_avg	global_signal_pca	compcor	compcor.1	compcor.2	compcor.3	compcor.4
0.060526728630065994	0.050397396087646	0.029611587524413997	0.191686689853668	0.09143724292516699	-0.10779699683189399	0.130979582667351	0	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	1.4119306802749632	1.4073907136917108	3198.87158203125	14396.107421875	5.305047512054443	-0.11425526440143598	-0.067954666912556	0.042143374681473	0.23587127029895802	-0.0006757731316610001
0.057523012161254994	0.04346227645874	-0.008296966552734	0.133180767297745	0.076928935945034	-0.085548758506775	0.074961803853512	0	1.4073182344436652	1.4116407632827759	1.40673828125	1.410770773887634	1.4055784940719598	1.4093214273452759	1.403839588165283	1.4072930812835691	1.401521921157837	1.4046865701675422	1.3986268043518073	1.401503086090088	1.395155191421509	1.397743821144104	1.3911086320877082	2102.302734375	3085.6494140625	2.403488397598267	-0.10351118445396401	-0.009364536032080999	0.077738739550114	0.19391705095768	-0.011626021936536
0.049721717834473	0.054305791854857996	-0.007932662963867	0.18087741732597398	0.068444095551968	-0.07761320471763601	0.16274549067020402	0	1.4071007966995241	1.410770773887634	1.4047814607620241	1.4072930812835691	1.400146484375	1.401503086090088	1.3932037353515618	1.3934104442596442	1.383964419364929	1.3830283880233758	1.3724437952041633	1.370374083518982	1.358660697937012	1.355468273162842	1.342637896537781	1852.5377197265625	-3880.291748046875	2.240739822387695	-0.115450799465179	0.013509353622793997	0.030592542141676	0.15511076152324696	0.034537013620138
0.037920355796814	0.009230852127075001	0.029666900634766003	0.121978931128979	0.06014180555939701	-0.088643655180931	0.09881911426782598	0	1.40673828125	1.4093214273452759	1.401521921157837	1.401503086090088	1.3911086320877082	1.38850462436676	1.375536799430847	1.370374083518982	1.354864001274109	1.34717857837677	1.329166650772095	1.319003701210022	1.298539638519287	1.2859535217285158	1.263096332550049	2661.97314453125	-6678.0595703125	2.113765716552734	-0.123137503862381	0.012358764186501999	-0.041482836008072	0.17990611493587502	0.07441588491201401
0.037698030471802	0.033447265625	0.025337219238281004	0.082043565809727	0.064120806753635	-0.05228583514690401	0.159841060638428	0	1.406230807304382	1.4072930812835691	1.3969630002975457	1.3934104442596442	1.3784881830215447	1.370374083518982	1.350927710533142	1.338335394859314	1.314462661743164	1.297504782676697	1.269332647323608	1.24815046787262	1.215834140777588	1.1905966997146609	1.154318571090698	3222.66552734375	-6345.01904296875	2.547795295715332	-0.11847495287656801	-0.140437945723534	-0.06186318397522	0.145800456404686	0.07193241268396401
0.01729941368103	-0.015600204467773	-0.008504867553711	0.11325511336326599	0.062309447675943	-0.08406777679920201	0.146607533097267	0	1.4055784940719598	1.4046865701675422	1.3911086320877082	1.3830283880233758	1.362317442893982	1.34717857837677	1.319500207901001	1.297504782676697	1.263096332550049	1.234516859054565	1.193684697151184	1.15886116027832	1.1119775772094729	1.071313858032227	1.0188132524490359	2207.00390625	-5149.68896484375	1.7058867216110232	-0.116981834173203	-0.09894981980323801	0.048540629446507	0.10168919712305098	0.08625464886426899
0.028579235076904	0.047061204910278	0.03126335144043	0.12398038059473	0.044804926961660003	-0.07459913939237599	0.105652466416359	0	1.4047814607620241	1.401503086090088	1.383964419364929	1.370374083518982	1.342637896537781	1.319003701210022	1.281412243843079	1.24815046787262	1.201191902160645	1.15886116027832	1.103161811828613	1.052454471588135	0.9887697696685791	0.9305022954940799	0.859705567359924	1970.1081542968752	-4452.859375	1.7769820690155032	-0.10505050420761099	0.009857861325145	0.059237327426672	0.139232322573662	0.09709920734167099
0.020913720130919997	0.051297426223754994	0.07468032836914099	0.157124370336533	0.04257582500577	-0.096904277801514	0.235796004533768	0	1.403839588165283	1.397743821144104	1.375536799430847	1.355468273162842	1.319500207901001	1.2859535217285158	1.236855626106262	1.1905966997146609	1.129264116287231	1.071313858032227	0.998887658119202	0.9305022954940799	0.848346292972565	0.7709915637969971	0.6806651949882511	1684.190673828125	-5865.4560546875	0.678857862949371	-0.099615275859833	-0.031428176909685	-0.078001946210861	0.08709808439016299	0.106150209903717
0.010043382644653	0.003821611404419	-0.014324188232421998	0.11617086827755001	0.06578458845615401	-0.059715654700994006	0.136480465531349	0	1.402752995491028	1.3934104442596442	1.3658337593078607	1.338335394859314	1.292963624000549	1.24815046787262	1.186054468154907	1.1252214908599851	1.047910809516907	0.972773551940918	0.8821567893028259	0.794805824756622	0.693140745162964	0.595987141132355	0.485821396112442	2139.09130859375	-4820.496582031249	0.833342969417572	-0.10320657491683999	-0.09794217348098802	-0.017692495137453	0.08268079161644	0.09316183626651801
0.002937436103821	0.062276363372803005	-0.005714416503905999	0.07947796583175701	0.07613849639892599	-0.035360466688871	0.192560508847237	0	1.401521921157837	1.38850462436676	1.354864001274109	1.319003701210022	1.263096332550049	1.205734014511108	1.129264116287231	1.052454471588135	0.957808256149292	0.864251255989075	0.7544182538986209	0.6473695039749151	0.5258432030677801	0.409005999565125	0.279667854309082	1855.0087890624998	-2767.797607421875	1.04416024684906	-0.1003223285079	-0.077325247228146	0.07026793807744999	0.072450317442417	0.097583778202534
